date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
2017-02-04,0.0,19.82,28.01,13.05,64.24,1.15,19.21
2017-02-05,0.0,21.18,29.62,15.74,62.6,0.99,19.44
2017-02-06,0.0,20.69,29.05,13.08,65.92,1.17,19.78
2017-02-07,0.0,21.26,28.83,14.58,65.28,1.51,18.13
2017-02-08,0.0,21.18,28.14,15.75,54.37,1.23,17.87
2017-02-09,0.0,20.2,28.47,14.21,50.96,1.31,18.95
2017-02-10,0.0,20.74,28.89,12.31,51.42,1.22,19.24
2017-02-11,0.0,22.34,29.2,16.6,50.45,0.95,17.75
2017-02-12,0.0,22.08,29.47,15.55,56.25,1.23,18.18
2017-02-13,0.0,22.25,29.57,15.84,52.94,1.14,16.38
2017-02-14,0.0,22.76,30.14,16.44,57.47,1.38,19.1
2017-02-15,0.0,22.15,29.78,16.14,57.28,1.41,19.58
2017-02-16,0.0,22.68,30.35,16.5,53.24,1.02,20.0
2017-02-17,0.0,23.32,30.36,17.64,49.27,0.78,20.15
2017-02-18,0.0,23.32,31.09,17.2,51.6,1.02,20.18
2017-02-19,0.0,22.56,30.34,15.85,59.71,1.35,17.17
2017-02-20,0.47,23.18,29.16,17.15,72.03,2.57,11.28
2017-02-21,4.8,24.34,30.4,20.44,81.61,3.92,15.25
2017-02-22,2.09,24.53,31.26,20.01,78.93,3.6,15.62
2017-02-23,15.62,24.08,29.14,20.06,81.91,2.17,11.8
2017-02-24,0.07,23.94,30.48,18.64,52.58,1.26,21.1
2017-02-25,0.12,21.55,29.21,14.04,40.5,1.33,22.46
2017-02-26,0.0,22.34,29.68,14.62,34.62,1.12,22.34
2017-02-27,0.0,21.89,30.44,13.16,46.61,1.26,22.22
2017-02-28,0.0,23.19,30.93,15.82,43.17,1.16,21.64
2017-03-01,0.0,24.16,31.81,16.3,41.02,1.08,21.59
2017-03-02,0.0,23.31,33.1,14.92,50.64,1.81,21.97
2017-03-03,0.0,24.51,33.41,17.15,68.01,2.33,18.96
2017-03-04,0.01,24.46,32.56,18.3,68.63,2.14,13.45
2017-03-05,9.66,24.17,31.68,17.98,73.58,2.69,14.06
2017-03-06,39.38,23.89,29.75,19.98,82.24,1.92,15.55
2017-03-07,22.58,24.42,29.96,18.09,68.44,0.89,18.36
2017-03-08,4.93,24.69,30.42,19.81,62.85,1.24,14.28
2017-03-09,9.8,23.61,28.85,18.52,75.33,1.35,19.28
2017-03-10,8.7,24.29,29.91,19.05,80.94,1.8,15.14
2017-03-11,49.72,24.36,28.12,21.62,91.24,2.61,6.84
2017-03-12,5.07,23.39,27.96,20.63,73.57,1.5,12.32
2017-03-13,0.02,22.18,27.9,16.06,54.81,1.37,22.73
2017-03-14,0.0,22.08,28.69,14.6,43.24,1.23,23.97
2017-03-15,0.0,22.31,28.0,15.79,45.26,1.08,24.81
2017-03-16,0.0,22.63,29.08,16.5,44.0,1.12,24.75
2017-03-17,0.0,22.23,29.55,16.03,51.87,1.32,24.71
2017-03-18,6.94,22.21,29.37,15.39,74.91,1.66,11.57
2017-03-19,4.56,24.25,30.12,17.88,68.72,1.41,21.4
2017-03-20,4.46,21.54,25.35,17.76,76.77,1.06,5.84
2017-03-21,0.36,22.91,28.48,17.4,67.9,0.89,21.74
2017-03-22,0.18,24.1,30.03,18.32,63.93,1.01,22.77
2017-03-23,0.0,25.45,31.09,19.53,66.86,1.05,22.5
2017-03-24,0.03,25.86,32.2,19.99,75.01,1.96,20.75
2017-03-25,30.92,25.35,30.26,21.58,85.88,1.91,12.28
2017-03-26,0.86,26.09,31.7,21.05,77.22,0.86,21.06
2017-03-27,0.15,26.23,31.65,21.28,80.4,1.78,16.82
2017-03-28,2.43,26.24,31.33,22.16,83.85,2.23,13.64
2017-03-29,27.17,25.96,30.75,22.45,86.14,3.66,8.07
2017-03-30,22.8,26.81,31.72,23.56,84.89,4.49,15.71
2017-03-31,19.28,26.53,31.34,23.34,86.22,3.22,18.19
2017-04-01,9.34,26.32,31.28,22.75,86.23,3.48,20.12
2017-04-02,4.56,26.39,31.56,23.02,85.09,4.53,16.33
2017-04-03,20.85,26.09,29.71,23.75,87.77,4.52,14.0
2017-04-04,25.62,25.9,29.91,22.88,87.72,3.59,11.32
2017-04-05,35.15,25.7,29.49,23.0,89.23,2.55,11.54
2017-04-06,26.37,26.49,30.6,21.73,83.35,1.03,16.79
2017-04-07,3.9,27.14,31.58,22.79,86.92,2.06,18.38
2017-04-08,1.48,27.48,31.42,24.25,87.66,2.12,18.7
2017-04-09,2.92,27.72,32.45,23.95,85.13,2.1,17.03
2017-04-10,0.39,27.03,31.9,23.39,82.28,2.01,20.73
2017-04-11,0.16,27.19,32.31,22.27,75.61,1.43,21.67
2017-04-12,0.0,27.43,32.29,21.17,71.33,0.91,23.67
2017-04-13,0.0,27.92,33.4,22.48,69.09,0.89,25.37
2017-04-14,0.0,27.11,32.75,21.98,75.86,1.14,24.69
2017-04-15,0.66,26.3,31.85,21.31,83.41,2.25,20.83
2017-04-16,24.74,25.73,30.04,22.13,84.9,1.2,16.76
2017-04-17,1.29,26.56,31.56,20.1,72.9,1.09,25.52
2017-04-18,0.65,26.77,31.51,22.15,82.82,1.97,22.2
2017-04-19,69.13,26.63,29.94,23.33,89.41,3.33,15.3
2017-04-20,90.18,26.71,29.94,24.6,90.03,2.71,14.02
2017-04-21,98.83,25.64,27.43,23.93,94.69,2.92,11.79
2017-04-22,84.27,25.86,28.56,24.28,92.8,3.21,3.06
2017-04-23,51.23,26.59,29.69,24.31,90.39,3.0,7.4
2017-04-24,31.66,26.79,29.98,24.26,90.62,3.63,6.49
2017-04-25,21.75,27.56,31.1,25.03,90.56,4.16,17.85
2017-04-26,10.32,27.53,30.4,25.59,90.68,4.01,19.37
2017-04-27,8.84,26.9,30.0,24.44,90.95,2.73,20.76
2017-04-28,2.45,26.24,29.39,23.48,90.47,1.93,21.5
2017-04-29,10.34,26.76,31.01,22.55,89.41,2.01,24.17
2017-04-30,5.88,26.8,30.21,23.45,90.2,2.12,23.23
2017-05-01,17.99,26.48,28.72,24.26,91.37,1.52,22.27
2017-05-02,43.54,27.0,30.45,23.88,83.09,1.0,25.35
2017-05-03,2.26,27.85,31.99,22.92,81.24,1.17,24.72
2017-05-04,3.82,28.05,32.34,23.88,84.16,1.2,24.38
2017-05-05,0.93,27.37,31.67,23.64,87.9,2.34,20.44
2017-05-06,6.62,27.24,30.92,23.93,88.83,2.33,21.6
2017-05-07,8.73,26.97,30.7,23.77,88.69,1.99,21.81
2017-05-08,1.9,27.18,30.55,24.26,89.05,1.57,21.74
2017-05-09,3.59,26.34,29.06,24.04,90.07,1.25,14.96
2017-05-10,2.51,27.13,30.05,23.14,79.64,0.77,22.71
2017-05-11,3.14,28.2,32.19,23.66,81.65,1.33,22.27
2017-05-12,2.54,29.01,32.97,24.72,80.22,0.8,19.61
2017-05-13,2.86,28.79,32.52,24.86,83.24,1.34,16.97
2017-05-14,19.92,28.43,32.17,24.95,86.93,1.65,16.9
2017-05-15,28.13,28.2,31.5,25.45,90.02,2.41,16.12
2017-05-16,38.97,27.61,29.93,25.44,90.36,1.99,13.04
2017-05-17,14.98,28.27,31.4,25.29,87.88,1.49,16.78
2017-05-18,5.86,28.58,32.06,25.27,87.48,1.51,21.22
2017-05-19,39.28,28.66,31.63,26.18,90.86,1.94,17.0
2017-05-20,34.9,28.82,32.16,26.29,89.0,2.16,21.66
2017-05-21,18.21,28.79,31.91,26.02,89.56,1.73,22.11
2017-05-22,2.59,28.71,31.86,25.96,88.46,1.9,21.89
2017-05-23,1.74,29.26,32.58,26.18,87.42,1.68,22.58
2017-05-24,3.75,29.28,32.28,27.08,88.28,1.88,19.27
2017-05-25,1.75,29.25,32.48,26.4,87.54,1.6,22.44
2017-05-26,3.98,29.72,33.18,26.4,82.1,1.11,23.41
2017-05-27,5.95,29.75,33.31,26.09,80.4,0.89,22.33
2017-05-28,1.75,29.47,32.93,25.83,79.61,0.93,25.59
2017-05-29,3.3,28.74,31.83,25.78,83.25,1.09,15.36
2017-05-30,47.13,27.36,30.07,25.31,93.22,5.09,4.89
2017-05-31,45.75,27.75,29.89,25.38,91.89,3.14,16.74
2017-06-01,83.3,28.34,30.04,26.9,93.28,3.49,4.12
2017-06-02,35.56,28.32,30.57,26.53,92.17,3.64,11.79
2017-06-03,44.32,28.43,31.46,25.99,92.26,3.69,17.43
2017-06-04,50.83,28.35,30.8,26.77,93.43,2.91,10.15
2017-06-05,17.38,27.93,30.77,26.01,92.89,2.28,18.54
2017-06-06,15.27,28.79,32.46,25.59,89.2,1.25,21.99
2017-06-07,3.05,29.72,33.35,26.68,83.89,0.93,23.62
2017-06-08,18.29,29.24,32.31,26.75,84.92,1.22,23.3
2017-06-09,5.86,28.29,30.63,26.55,91.4,1.52,24.05
2017-06-10,7.75,28.36,30.27,25.53,88.03,1.12,22.59
2017-06-11,53.55,27.56,29.6,25.75,93.39,3.15,15.56
2017-06-12,88.62,27.12,29.3,25.67,93.62,4.71,4.33
2017-06-13,43.77,27.96,29.82,26.32,95.38,3.63,6.84
2017-06-14,23.17,28.45,31.0,26.46,89.49,1.47,18.8
2017-06-15,22.75,27.37,29.8,25.04,91.63,3.34,19.58
2017-06-16,45.32,26.88,30.35,24.32,91.91,3.15,10.05
2017-06-17,68.36,28.06,30.51,26.2,91.65,2.91,13.94
2017-06-18,42.12,28.07,30.35,26.28,94.13,3.38,13.77
2017-06-19,62.3,27.14,28.54,26.05,95.66,3.73,3.24
2017-06-20,28.68,27.2,28.89,26.02,93.87,2.34,11.52
2017-06-21,11.63,27.4,29.73,25.47,91.68,2.14,15.54
2017-06-22,21.86,27.93,30.66,25.47,92.28,2.29,14.41
2017-06-23,24.06,28.38,31.67,25.78,88.22,1.36,20.8
2017-06-24,6.47,28.7,32.33,25.7,88.98,2.0,22.75
2017-06-25,7.83,28.47,32.05,25.72,89.53,2.21,23.15
2017-06-26,8.77,28.58,31.89,25.91,89.44,2.0,21.28
2017-06-27,2.07,27.23,28.88,25.71,92.64,1.89,21.0
2017-06-28,8.21,27.71,29.8,25.77,92.34,2.05,18.59
2017-06-29,8.38,28.09,30.7,26.03,91.97,1.92,20.82
2017-06-30,16.17,27.73,29.56,26.01,94.08,2.78,13.31
2017-07-01,17.07,27.91,29.64,26.33,93.22,3.0,16.01
2017-07-02,22.54,28.76,31.73,26.71,90.54,3.54,14.89
2017-07-03,29.17,28.14,31.02,26.37,93.12,3.18,9.89
2017-07-04,29.52,27.83,29.47,26.41,94.43,3.06,9.52
2017-07-05,11.98,28.41,31.43,26.32,91.13,3.21,11.92
2017-07-06,3.74,28.42,31.99,25.85,88.93,2.82,19.4
2017-07-07,4.1,28.5,32.18,26.04,89.26,2.38,19.87
2017-07-08,3.42,27.63,30.46,25.74,92.84,2.75,16.0
2017-07-09,8.42,27.95,30.76,25.55,91.72,2.86,13.84
2017-07-10,19.82,27.68,30.67,25.78,92.46,3.01,7.13
2017-07-11,39.01,27.18,29.34,25.79,94.91,2.38,11.13
2017-07-12,23.43,27.56,30.29,25.28,90.06,1.97,17.49
2017-07-13,28.81,27.47,30.25,25.14,91.31,1.78,17.88
2017-07-14,20.35,27.94,31.21,25.33,89.92,2.0,19.3
2017-07-15,2.31,28.63,32.12,25.17,86.54,1.31,19.53
2017-07-16,3.99,28.13,31.28,25.9,90.12,1.25,22.19
2017-07-17,8.88,29.73,32.61,26.1,83.88,0.97,21.0
2017-07-18,7.8,29.63,32.93,26.86,87.18,1.36,17.87
2017-07-19,21.37,27.58,29.83,26.07,93.01,3.3,9.21
2017-07-20,85.33,27.25,29.29,25.76,94.05,2.71,3.31
2017-07-21,53.5,28.23,31.59,25.48,90.96,2.73,13.82
2017-07-22,3.56,28.57,31.14,26.19,89.26,2.45,20.9
2017-07-23,28.43,27.47,29.26,25.48,92.15,3.5,11.3
2017-07-24,29.03,26.9,28.78,25.19,93.24,4.39,5.81
2017-07-25,41.99,26.98,29.55,25.31,91.88,3.7,10.99
2017-07-26,41.38,27.37,30.01,25.08,90.42,1.88,11.34
2017-07-27,6.48,27.62,30.19,24.84,90.06,1.49,18.73
2017-07-28,13.76,28.71,31.77,25.69,88.09,1.34,20.09
2017-07-29,4.11,28.21,30.37,26.57,91.73,1.33,14.58
2017-07-30,14.15,28.23,31.54,25.76,89.61,2.0,17.7
2017-07-31,6.41,28.53,32.32,24.97,88.35,2.05,21.07
2017-08-01,2.86,28.14,29.88,26.66,91.53,2.19,18.65
2017-08-02,15.58,28.44,31.51,26.22,90.5,1.81,16.04
2017-08-03,18.53,28.91,32.28,26.19,88.91,1.79,20.78
2017-08-04,16.09,29.39,31.75,27.2,87.98,1.03,21.18
2017-08-05,23.0,28.86,31.96,26.76,90.5,1.94,19.61
2017-08-06,15.16,28.3,30.95,26.26,89.78,2.12,15.6
2017-08-07,11.72,28.12,31.56,25.64,89.88,2.56,14.99
2017-08-08,10.36,28.2,31.92,25.54,90.65,2.63,18.43
2017-08-09,22.27,27.96,31.07,25.84,91.99,2.92,14.96
2017-08-10,34.47,27.9,30.54,25.88,92.17,3.95,12.22
2017-08-11,151.47,27.82,29.36,26.22,94.54,3.64,2.38
2017-08-12,124.3,27.62,28.75,26.67,95.81,3.34,4.24
2017-08-13,24.91,27.39,29.83,25.59,91.65,2.38,13.76
2017-08-14,12.94,27.99,30.93,25.71,90.95,2.1,14.79
2017-08-15,57.35,28.14,31.0,26.0,91.5,2.25,11.1
2017-08-16,24.29,27.61,29.48,25.68,92.41,2.3,12.69
2017-08-17,9.53,28.28,32.3,25.28,89.05,2.22,18.72
2017-08-18,27.64,28.28,31.75,25.58,88.93,1.81,18.28
2017-08-19,11.91,28.4,32.04,25.42,87.63,1.5,18.58
2017-08-20,7.12,28.2,31.75,25.39,87.09,1.3,19.63
2017-08-21,9.5,29.02,32.65,25.28,83.66,1.0,21.17
2017-08-22,16.44,28.24,30.9,25.75,87.75,0.93,16.98
2017-08-23,21.31,28.41,31.28,26.19,88.17,1.41,20.12
2017-08-24,31.25,27.98,31.17,26.38,88.38,1.43,19.71
2017-08-25,15.13,28.36,31.84,25.77,89.55,1.59,20.18
2017-08-26,11.23,27.78,30.25,25.79,91.45,1.75,11.88
2017-08-27,4.78,28.28,32.02,25.11,87.66,1.86,21.05
2017-08-28,19.31,27.84,30.65,25.78,90.74,1.79,20.58
2017-08-29,9.38,28.03,31.62,25.31,90.13,1.77,18.67
2017-08-30,10.99,28.15,31.03,25.59,89.34,1.15,13.75
2017-08-31,23.54,28.0,30.64,25.89,90.78,1.54,10.61
2017-09-01,39.39,27.45,29.33,25.46,94.32,2.33,14.0
2017-09-02,18.31,27.68,30.55,25.62,91.33,2.24,14.74
2017-09-03,24.19,27.67,30.53,25.71,91.84,2.16,14.03
2017-09-04,8.89,27.46,29.62,25.86,92.33,1.58,15.2
