date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
2015-09-17,0.03,29.39,32.85,26.21,83.89,0.8,20.2
2015-09-18,3.08,29.71,34.33,26.01,83.27,1.05,20.98
2015-09-19,27.81,27.32,28.29,26.11,93.93,2.84,11.27
2015-09-20,44.09,27.03,28.45,25.91,93.72,4.1,14.6
2015-09-21,55.35,27.78,30.06,26.21,91.71,3.75,8.56
2015-09-22,29.44,27.94,30.11,26.34,92.32,2.66,3.94
2015-09-23,37.27,28.1,30.43,26.67,90.97,2.77,5.27
2015-09-24,13.23,27.59,30.16,25.85,91.07,1.97,8.13
2015-09-25,0.26,27.89,30.97,25.23,87.34,1.35,18.64
2015-09-26,0.0,28.16,31.66,24.59,80.41,1.05,20.74
2015-09-27,0.0,27.73,31.52,24.71,75.4,0.8,21.63
2015-09-28,0.0,27.46,31.29,24.18,78.74,1.09,22.05
2015-09-29,0.0,28.12,31.96,24.19,83.77,1.22,22.16
2015-09-30,0.78,28.7,31.29,25.6,80.45,1.03,21.77
2015-10-01,2.16,28.84,32.12,25.68,82.56,0.92,16.9
2015-10-02,3.04,28.11,30.33,26.5,90.93,1.41,18.26
2015-10-03,4.55,27.52,30.07,25.72,89.34,1.1,17.17
2015-10-04,2.93,27.99,30.93,25.46,85.41,0.79,19.47
2015-10-05,11.65,28.5,32.16,26.12,82.41,0.62,18.37
2015-10-06,5.8,28.62,30.88,26.4,82.36,0.71,19.4
2015-10-07,44.23,26.92,28.43,25.36,91.52,1.38,16.45
2015-10-08,63.22,26.39,27.94,24.82,95.22,2.8,3.01
2015-10-09,21.59,27.14,30.07,24.95,91.41,3.3,16.5
2015-10-10,9.98,27.67,30.97,25.29,87.74,1.48,11.26
2015-10-11,7.95,27.32,30.37,24.51,85.6,1.22,12.66
2015-10-12,11.03,26.15,29.45,23.55,87.22,1.48,17.05
2015-10-13,15.31,25.54,27.7,23.94,88.03,1.3,13.21
2015-10-14,7.77,25.61,28.42,23.42,87.71,1.56,15.47
2015-10-15,1.0,26.2,29.34,23.79,85.08,1.23,18.59
2015-10-16,0.09,26.54,30.21,23.55,81.21,0.81,18.73
2015-10-17,0.0,26.68,30.43,23.45,81.18,0.88,18.69
2015-10-18,0.0,26.34,30.22,22.92,82.08,1.19,19.94
2015-10-19,0.0,26.29,30.25,22.5,82.51,1.06,20.24
2015-10-20,0.0,26.26,30.36,22.27,81.1,1.1,20.53
2015-10-21,0.0,26.17,29.93,22.6,77.67,0.96,20.39
2015-10-22,0.0,26.41,30.02,22.61,75.21,0.7,20.33
2015-10-23,0.29,26.33,30.09,22.38,77.74,0.6,16.64
2015-10-24,0.0,25.45,29.75,21.5,81.36,1.02,19.35
2015-10-25,0.0,24.66,28.94,20.88,82.43,1.27,19.79
2015-10-26,0.0,24.35,29.34,20.2,79.99,1.18,20.81
2015-10-27,0.0,24.09,28.7,19.69,79.61,1.18,20.45
2015-10-28,0.0,24.07,27.94,19.6,75.73,1.02,19.7
2015-10-29,0.0,24.88,28.74,22.01,76.38,0.7,15.91
2015-10-30,0.67,25.25,28.45,21.96,82.95,0.94,11.33
2015-10-31,2.44,23.8,25.87,22.02,89.4,1.47,7.24
2015-11-01,2.47,23.09,26.05,20.57,89.7,1.49,9.31
2015-11-02,2.67,24.19,27.94,21.8,88.3,1.27,17.0
2015-11-03,0.01,25.05,28.98,21.86,81.97,0.72,17.84
2015-11-04,0.0,25.62,29.07,22.32,75.8,0.59,18.15
2015-11-05,0.0,25.35,28.98,21.39,74.19,0.82,17.36
2015-11-06,0.0,24.67,29.19,19.94,76.6,1.05,18.04
2015-11-07,0.0,23.62,28.74,19.89,81.59,1.42,18.49
2015-11-08,0.0,22.47,28.11,18.03,81.06,1.89,19.19
2015-11-09,0.0,22.38,27.54,17.6,77.33,1.31,16.49
2015-11-10,0.02,23.15,27.99,18.53,79.45,1.03,18.15
2015-11-11,0.02,23.9,28.05,20.08,76.7,0.74,17.71
2015-11-12,0.0,23.17,27.75,18.91,78.71,1.2,18.73
2015-11-13,0.0,22.85,27.3,17.77,79.18,1.17,18.68
2015-11-14,0.0,23.27,27.28,19.13,77.14,0.85,17.61
2015-11-15,0.14,23.8,27.74,18.92,75.19,0.6,16.74
2015-11-16,0.0,23.51,27.6,18.69,75.64,0.82,16.82
2015-11-17,0.14,23.51,27.35,20.6,75.04,0.76,7.98
2015-11-18,0.71,23.35,26.84,20.61,78.55,0.64,8.24
2015-11-19,0.01,22.02,27.38,17.37,83.65,1.59,17.16
2015-11-20,0.0,22.57,28.29,16.77,83.34,1.19,18.33
2015-11-21,0.0,23.19,28.45,18.51,83.66,1.19,18.39
2015-11-22,0.0,22.84,27.91,18.05,83.36,1.0,18.36
2015-11-23,0.0,22.42,27.48,18.08,81.78,1.28,18.33
2015-11-24,0.0,21.71,26.46,16.94,72.35,1.11,18.18
2015-11-25,0.0,22.16,26.68,17.03,68.49,0.38,17.32
2015-11-26,0.0,21.54,26.37,15.8,72.84,0.77,16.72
2015-11-27,0.0,21.57,26.02,16.2,69.09,0.78,15.72
2015-11-28,0.0,21.39,26.54,16.35,74.34,1.12,15.75
2015-11-29,0.0,21.6,26.85,15.73,79.86,1.08,16.63
2015-11-30,0.0,22.28,26.57,18.27,82.43,0.94,16.31
2015-12-01,0.0,22.97,26.83,19.31,82.42,0.92,13.44
2015-12-02,0.0,22.83,25.84,19.76,80.89,0.74,7.41
2015-12-03,0.0,22.24,25.92,19.47,85.77,1.16,9.67
2015-12-04,0.0,23.02,26.28,20.28,82.7,0.84,10.88
2015-12-05,0.0,21.57,26.22,17.47,78.39,1.12,14.5
2015-12-06,0.0,21.15,25.94,16.04,75.05,1.02,14.85
2015-12-07,0.0,21.64,25.45,17.1,75.68,0.64,11.93
2015-12-08,0.0,21.25,25.25,16.81,79.87,0.75,11.0
2015-12-09,0.0,21.28,25.24,17.5,78.69,0.91,12.05
2015-12-10,0.0,20.9,25.47,16.1,76.55,0.98,14.41
2015-12-11,0.0,21.55,25.64,17.13,71.98,0.91,11.75
2015-12-12,0.0,20.94,26.16,16.2,85.23,1.28,10.73
2015-12-13,0.14,22.55,26.79,18.56,85.92,1.01,7.91
2015-12-14,0.01,21.66,25.83,17.47,80.83,1.01,8.67
2015-12-15,0.34,19.41,23.9,15.41,80.55,1.02,9.19
2015-12-16,0.0,17.28,23.19,12.12,71.47,1.61,12.71
2015-12-17,0.0,16.88,22.72,11.58,63.36,1.18,15.58
2015-12-18,0.57,15.79,19.28,12.74,78.98,0.91,7.18
2015-12-19,0.0,15.92,21.43,10.88,80.27,1.54,13.71
2015-12-20,0.0,16.78,22.37,11.42,66.71,1.01,15.69
2015-12-21,0.0,16.27,22.18,10.88,65.94,1.14,16.09
2015-12-22,0.0,16.43,22.3,10.16,70.56,1.19,15.57
2015-12-23,0.0,16.79,23.19,11.06,71.97,1.41,15.82
2015-12-24,0.0,16.15,22.28,10.64,72.83,1.46,14.59
2015-12-25,0.0,15.79,21.85,10.75,78.98,1.87,8.05
2015-12-26,0.0,15.32,22.3,9.26,75.63,1.7,15.71
2015-12-27,0.0,15.87,22.33,9.42,69.44,1.36,15.88
2015-12-28,0.0,17.5,23.32,11.82,71.89,0.96,15.28
2015-12-29,0.0,18.11,23.67,12.08,67.93,0.92,13.76
2015-12-30,0.0,18.68,24.03,13.08,67.67,0.8,14.26
2015-12-31,0.0,19.18,24.28,14.47,71.99,0.67,12.12
2016-01-01,0.0,19.25,24.85,14.07,74.78,0.92,16.53
2016-01-02,0.0,19.19,24.99,14.6,71.26,1.04,16.68
2016-01-03,0.0,18.77,23.78,14.29,68.88,0.88,15.34
2016-01-04,0.0,18.27,23.89,12.78,73.5,1.03,15.74
2016-01-05,0.0,18.13,23.66,12.66,71.2,1.0,16.11
2016-01-06,0.0,18.26,23.54,13.09,68.14,1.1,15.83
2016-01-07,0.0,18.54,24.85,12.67,71.88,1.13,14.83
2016-01-08,0.0,18.78,24.34,13.84,67.79,0.99,15.47
2016-01-09,0.01,19.05,24.76,15.27,83.59,1.35,13.1
2016-01-10,0.01,20.11,25.28,14.99,77.49,0.82,10.38
2016-01-11,0.0,18.37,23.91,14.33,71.25,1.11,13.25
2016-01-12,0.0,17.22,22.74,11.35,61.82,1.17,15.14
2016-01-13,0.0,18.14,22.93,12.67,60.67,0.86,13.41
2016-01-14,0.0,18.58,23.47,13.69,64.17,1.0,12.28
2016-01-15,0.0,18.3,23.59,12.47,64.38,1.22,15.22
2016-01-16,0.0,19.63,24.7,13.93,63.51,0.9,14.04
2016-01-17,0.0,19.2,24.45,14.62,65.63,0.99,14.25
2016-01-18,0.0,18.23,23.71,12.17,59.72,1.01,15.62
2016-01-19,0.0,19.21,24.97,13.75,58.96,0.82,15.36
2016-01-20,0.02,19.38,25.59,14.18,67.72,0.84,10.46
2016-01-21,1.22,16.85,20.6,13.69,89.16,1.94,8.23
2016-01-22,0.07,16.0,22.1,10.75,76.85,1.81,13.62
2016-01-23,0.0,15.27,22.4,10.15,73.25,1.64,12.66
2016-01-24,0.0,14.27,21.59,8.15,66.0,1.69,16.25
2016-01-25,0.0,14.93,22.27,7.71,61.51,1.24,17.0
2016-01-26,0.0,15.93,21.92,8.3,55.72,1.09,17.94
2016-01-27,0.0,16.17,22.38,9.1,63.68,1.06,17.6
2016-01-28,0.0,17.41,23.98,11.02,77.71,1.25,13.61
2016-01-29,0.0,19.72,25.67,15.33,74.7,1.09,12.41
2016-01-30,0.0,18.55,24.28,13.53,62.23,1.07,12.18
2016-01-31,0.01,19.18,25.41,13.58,76.65,1.29,9.7
2016-02-01,0.13,20.38,25.92,15.64,81.95,1.05,10.99
2016-02-02,0.0,21.71,26.9,16.0,73.51,1.09,12.48
2016-02-03,0.0,21.44,26.43,16.91,63.9,0.78,12.86
2016-02-04,0.0,18.73,25.53,13.27,68.45,1.55,17.2
2016-02-05,0.0,17.83,24.88,11.97,62.36,1.57,18.24
2016-02-06,0.0,18.53,26.01,11.28,58.6,1.36,18.66
2016-02-07,0.0,19.45,26.95,13.01,55.46,1.02,19.11
2016-02-08,0.0,19.02,25.98,13.03,80.42,1.59,18.85
2016-02-09,0.32,20.51,26.18,15.98,86.46,1.75,11.37
2016-02-10,0.09,21.21,26.56,17.39,81.61,1.38,13.4
2016-02-11,0.05,21.36,27.39,16.97,79.81,1.55,15.36
2016-02-12,7.54,22.28,27.7,17.93,87.65,2.11,8.61
2016-02-13,0.67,23.08,28.59,18.79,77.14,0.94,16.55
2016-02-14,0.0,22.99,28.77,18.33,77.24,1.03,16.41
2016-02-15,0.0,24.26,29.99,18.83,70.74,1.0,17.08
2016-02-16,0.0,24.82,30.73,18.77,56.49,0.98,17.62
2016-02-17,0.0,25.27,30.96,19.61,53.05,0.96,16.79
2016-02-18,0.0,24.86,31.2,19.7,61.51,1.12,17.28
2016-02-19,0.0,24.7,31.47,19.03,77.69,1.84,18.38
2016-02-20,0.0,25.1,30.93,20.08,80.19,2.37,17.86
2016-02-21,0.0,25.59,31.45,21.29,82.19,2.82,17.2
2016-02-22,0.05,25.92,30.65,22.49,84.19,2.39,14.21
2016-02-23,0.94,25.31,30.21,21.46,81.59,2.1,16.43
2016-02-24,14.56,24.71,29.1,21.34,82.89,1.95,8.77
2016-02-25,20.71,23.74,27.7,20.98,80.46,1.14,15.16
2016-02-26,0.02,23.8,29.88,18.02,71.51,1.33,20.02
2016-02-27,0.71,23.97,27.77,20.36,73.23,0.8,17.77
2016-02-28,0.0,25.37,30.63,20.23,62.52,0.93,19.97
2016-02-29,0.0,25.56,31.04,20.93,56.67,0.9,20.75
2016-03-01,0.0,25.07,31.17,20.07,65.9,1.02,18.05
2016-03-02,0.0,25.52,31.78,20.24,65.7,1.16,18.15
2016-03-03,0.0,25.57,32.15,20.63,64.8,1.14,18.5
2016-03-04,0.05,25.2,32.43,19.56,69.64,1.47,19.36
2016-03-05,0.01,26.27,33.25,20.81,68.14,1.1,18.31
2016-03-06,0.0,26.95,34.12,21.97,67.06,1.09,20.11
2016-03-07,1.49,26.8,32.91,21.52,63.59,1.2,20.98
2016-03-08,0.0,26.87,33.29,21.03,59.24,1.34,18.03
2016-03-09,0.0,27.26,34.25,21.08,69.04,1.78,18.68
2016-03-10,0.01,27.71,34.09,22.5,68.84,1.42,15.05
2016-03-11,0.0,27.67,33.95,22.85,68.36,1.32,15.88
2016-03-12,0.0,26.75,31.82,22.6,70.28,1.56,17.25
2016-03-13,0.0,28.31,35.91,21.97,62.23,1.59,19.44
2016-03-14,0.0,27.27,34.4,20.81,53.39,1.54,17.74
2016-03-15,0.0,27.19,33.86,20.89,48.68,1.45,21.63
2016-03-16,0.12,27.0,33.85,20.98,61.97,1.34,16.18
2016-03-17,0.04,27.68,33.87,21.41,56.9,1.32,23.44
2016-03-18,0.17,26.87,34.2,20.24,57.86,1.29,23.63
2016-03-19,5.26,27.06,33.39,22.44,73.92,1.85,14.22
2016-03-20,4.12,27.19,32.98,23.0,76.17,1.88,13.09
2016-03-21,15.21,27.58,33.33,23.31,78.45,2.31,16.46
2016-03-22,14.81,27.16,32.58,23.25,79.2,1.97,21.25
2016-03-23,0.6,27.37,33.1,22.64,77.17,2.09,19.4
2016-03-24,0.11,27.93,33.8,22.4,65.97,1.3,22.84
2016-03-25,0.0,27.97,35.57,21.03,54.93,1.47,23.66
2016-03-26,0.0,27.85,34.76,22.16,65.4,1.52,20.59
2016-03-27,0.0,27.51,33.61,22.64,74.64,2.83,18.66
2016-03-28,16.19,26.77,32.32,23.77,78.92,3.06,10.09
2016-03-29,21.12,26.39,30.83,23.16,82.5,2.2,15.51
2016-03-30,2.68,26.94,31.39,23.67,78.81,2.09,19.83
2016-03-31,14.74,24.93,28.26,22.21,89.5,1.85,12.43
2016-04-01,23.34,23.82,25.91,22.45,91.26,1.74,10.32
2016-04-02,1.81,25.54,29.97,21.46,84.56,1.49,15.27
2016-04-03,8.16,26.77,31.33,23.3,85.78,2.36,13.99
2016-04-04,8.37,26.91,30.7,24.27,84.8,3.08,8.74
2016-04-05,0.69,27.16,31.17,24.53,84.06,3.8,14.71
2016-04-06,0.59,27.82,32.47,24.84,83.36,3.96,18.26
2016-04-07,0.04,28.0,32.82,24.82,81.46,3.63,20.51
2016-04-08,0.0,28.19,33.52,24.46,79.63,2.7,19.58
2016-04-09,0.0,28.76,34.48,24.06,78.52,2.89,21.41
2016-04-10,0.0,29.54,35.47,25.57,78.18,3.28,22.59
2016-04-11,0.0,29.32,34.79,25.62,78.49,3.57,22.09
2016-04-12,0.0,29.73,34.99,25.98,78.22,4.05,18.3
2016-04-13,1.29,29.54,34.8,25.75,78.38,3.87,20.24
2016-04-14,7.53,29.13,33.88,25.87,79.05,4.06,21.38
2016-04-15,11.44,28.84,33.38,25.87,81.15,3.82,20.22
2016-04-16,4.79,29.13,33.33,26.51,80.62,4.84,18.55
2016-04-17,0.21,28.82,33.17,26.31,78.48,3.66,15.84
2016-04-18,0.13,28.85,33.14,25.91,76.76,3.72,16.01
2016-04-19,0.01,29.48,34.42,26.11,75.04,4.28,19.54
2016-04-20,0.02,28.93,33.75,25.96,74.15,4.13,20.3
2016-04-21,0.04,29.36,33.8,25.96,73.4,5.1,18.67
2016-04-22,0.15,29.67,33.69,27.07,74.18,5.28,19.11
2016-04-23,0.07,29.94,34.24,27.09,73.66,5.5,19.13
2016-04-24,0.22,30.41,35.16,26.97,73.62,4.63,21.47
2016-04-25,0.89,30.06,34.58,26.36,73.94,4.07,20.09
2016-04-26,0.21,29.83,34.64,25.85,74.5,3.21,22.0
2016-04-27,0.05,29.27,33.43,25.96,75.68,2.71,20.46
2016-04-28,0.16,29.36,34.05,25.78,75.38,2.81,20.32
2016-04-29,0.21,29.16,33.78,25.94,80.18,2.95,20.35
2016-04-30,0.11,29.58,34.23,25.44,76.88,2.95,21.19
2016-05-01,3.94,29.93,35.41,26.56,73.03,3.58,18.45
2016-05-02,16.21,28.44,33.13,25.16,80.37,2.53,13.15
2016-05-03,16.44,27.82,32.19,24.45,82.05,1.62,19.45
2016-05-04,6.45,27.68,31.39,25.17,84.1,1.68,17.94
2016-05-05,1.68,28.99,34.03,24.8,73.02,1.36,18.66
2016-05-06,4.9,28.7,33.69,24.51,75.87,1.55,21.03
2016-05-07,2.08,28.25,32.83,24.79,75.3,1.06,18.43
2016-05-08,6.52,28.9,33.22,25.22,71.67,0.99,22.68
2016-05-09,2.76,28.38,31.55,25.56,78.32,1.06,23.68
2016-05-10,0.05,28.97,32.46,25.88,74.54,0.78,23.25
2016-05-11,0.0,30.65,35.72,26.55,67.68,1.02,22.92
2016-05-12,2.2,30.41,35.78,25.92,71.66,1.72,17.62
2016-05-13,19.61,28.06,30.97,26.03,86.0,2.42,13.63
2016-05-14,23.3,28.75,32.98,26.03,84.77,2.39,22.1
2016-05-15,9.55,28.67,32.72,25.41,84.77,2.48,19.92
2016-05-16,0.3,29.62,33.26,26.75,80.85,3.43,21.42
2016-05-17,1.74,29.46,33.25,27.02,82.26,3.41,18.42
2016-05-18,24.28,29.26,32.86,26.96,84.23,3.16,13.84
2016-05-19,44.91,27.38,29.37,26.0,88.45,2.86,10.58
2016-05-20,102.3,26.45,28.02,25.4,93.31,3.49,8.48
2016-05-21,115.52,26.9,28.8,25.05,94.68,4.4,3.43
2016-05-22,1.09,28.7,32.83,24.59,82.42,2.1,20.05
2016-05-23,0.66,29.05,32.14,26.91,87.94,2.09,23.84
2016-05-24,0.36,29.43,32.83,26.86,85.96,1.6,23.12
2016-05-25,3.08,29.56,33.59,26.79,83.36,2.33,21.3
2016-05-26,17.3,28.87,32.88,25.88,86.03,2.31,23.61
2016-05-27,10.59,28.73,32.71,25.64,83.95,2.03,16.58
2016-05-28,36.36,28.26,32.06,25.58,86.65,2.23,10.77
2016-05-29,18.48,28.81,32.34,26.03,86.6,2.01,15.87
2016-05-30,1.76,28.82,32.22,26.0,86.88,1.97,20.31
2016-05-31,6.35,28.35,30.9,26.27,88.83,2.29,15.18
2016-06-01,6.03,28.1,31.16,25.94,87.02,1.94,21.6
2016-06-02,1.61,28.62,32.53,25.31,85.87,1.81,23.35
2016-06-03,2.28,28.88,32.88,25.3,84.9,1.7,23.7
2016-06-04,2.72,28.14,31.54,26.01,84.93,1.85,24.29
2016-06-05,5.74,28.02,30.42,26.32,90.07,2.13,23.16
2016-06-06,21.11,28.18,31.12,26.42,86.43,3.2,20.39
2016-06-07,21.33,27.52,29.23,26.39,93.02,3.61,15.63
2016-06-08,23.29,27.77,29.61,26.15,91.76,3.42,18.42
2016-06-09,2.97,27.34,28.98,25.76,92.47,3.81,13.21
2016-06-10,8.43,27.93,30.11,25.31,92.45,2.45,17.06
2016-06-11,19.21,28.75,30.74,27.24,93.5,2.42,11.72
2016-06-12,21.68,28.34,29.99,26.93,93.47,3.42,8.42
2016-06-13,7.08,27.49,29.45,25.63,94.65,3.39,10.32
2016-06-14,3.65,28.49,31.18,26.84,90.68,2.51,17.22
2016-06-15,3.47,27.96,30.17,26.59,91.36,2.84,16.04
2016-06-16,3.62,28.42,31.27,26.35,87.37,2.86,18.29
2016-06-17,21.28,28.11,30.96,26.03,87.9,3.1,18.8
2016-06-18,3.28,28.38,31.25,26.34,88.12,3.6,19.84
2016-06-19,2.92,28.15,30.49,26.2,87.92,2.77,20.43
2016-06-20,21.74,28.28,31.63,25.73,88.26,2.28,18.57
2016-06-21,11.53,28.57,31.6,26.35,88.61,2.28,21.24
2016-06-22,12.11,28.03,30.5,26.32,90.62,1.75,16.23
2016-06-23,9.5,28.64,31.71,26.51,88.5,1.47,10.5
2016-06-24,9.16,28.58,31.6,26.42,88.13,1.77,18.81
2016-06-25,3.83,29.14,32.61,26.21,84.47,1.48,20.67
2016-06-26,3.77,29.25,33.19,26.63,86.22,1.74,22.59
2016-06-27,4.83,29.11,32.74,26.72,87.19,2.41,22.83
2016-06-28,4.56,29.28,32.53,26.89,88.04,2.26,23.04
2016-06-29,9.7,29.25,32.7,26.87,88.52,1.9,22.88
2016-06-30,8.07,28.79,31.88,27.03,88.99,2.13,19.24
2016-07-01,18.87,28.62,30.85,26.85,90.33,3.54,19.54
2016-07-02,38.61,28.28,29.78,27.21,93.34,4.03,12.86
2016-07-03,121.61,28.29,30.31,27.27,91.68,4.73,11.97
2016-07-04,77.76,28.02,29.84,26.84,92.87,4.32,5.26
2016-07-05,60.53,27.84,29.16,26.81,94.2,3.67,12.62
2016-07-06,37.34,28.47,31.0,26.63,90.32,3.26,11.91
2016-07-07,10.44,28.63,31.52,26.48,90.15,2.66,21.99
2016-07-08,8.59,28.38,31.47,26.36,90.1,2.48,22.58
2016-07-09,10.65,27.98,30.35,26.24,91.37,3.74,18.78
2016-07-10,15.59,27.66,30.33,25.82,90.53,2.82,17.29
2016-07-11,4.91,28.15,30.87,26.42,90.37,3.29,20.08
2016-07-12,22.45,28.15,30.81,26.22,90.59,3.43,17.49
2016-07-13,57.55,28.32,30.91,26.1,91.06,2.69,18.09
2016-07-14,31.2,28.3,31.12,26.45,90.22,2.49,17.98
2016-07-15,41.1,27.99,30.49,26.62,92.06,3.91,18.19
2016-07-16,65.8,27.08,28.55,25.7,92.96,3.98,10.78
2016-07-17,71.7,27.81,30.17,26.14,91.53,3.59,15.68
2016-07-18,50.73,27.51,29.86,26.03,91.54,3.21,10.86
2016-07-19,60.25,27.85,30.16,25.91,91.27,3.17,9.32
2016-07-20,21.2,28.37,31.26,26.63,90.94,2.63,13.48
2016-07-21,7.9,28.25,31.16,26.17,89.73,2.72,15.27
2016-07-22,14.58,27.2,29.37,26.11,91.9,2.92,15.95
2016-07-23,14.64,27.49,30.02,25.77,91.02,2.86,15.12
2016-07-24,27.09,27.17,28.72,25.72,92.44,2.63,17.4
2016-07-25,45.09,26.71,28.6,25.29,93.12,3.16,9.33
2016-07-26,15.58,27.13,30.32,25.01,89.38,2.41,18.82
2016-07-27,0.82,28.31,31.72,24.84,83.09,1.2,18.72
2016-07-28,4.2,28.05,30.45,26.04,88.28,1.52,16.73
2016-07-29,8.91,28.43,31.02,26.13,87.14,1.15,15.19
2016-07-30,25.88,28.07,30.82,26.07,89.0,1.36,20.22
2016-07-31,19.83,27.34,29.93,25.5,89.95,1.18,19.1
2016-08-01,34.67,27.7,30.82,25.7,88.7,2.22,22.24
2016-08-02,9.52,27.58,30.09,25.81,91.0,2.62,21.18
2016-08-03,5.04,28.05,31.48,25.57,90.88,2.77,23.44
2016-08-04,2.67,28.13,31.0,26.08,90.73,3.17,24.57
2016-08-05,10.97,27.71,29.9,26.26,91.59,3.56,18.65
2016-08-06,56.22,27.46,30.15,25.7,92.03,3.71,19.66
2016-08-07,15.5,27.7,30.42,26.06,90.98,3.23,17.61
2016-08-08,7.4,27.58,30.17,25.61,92.31,3.1,20.25
2016-08-09,30.7,27.26,29.15,25.98,92.32,3.7,14.62
2016-08-10,61.19,26.94,27.88,26.13,95.15,5.18,4.8
2016-08-11,28.95,28.1,30.95,26.52,92.15,3.01,15.97
2016-08-12,27.28,28.06,31.13,25.98,90.51,2.75,17.33
2016-08-13,16.31,28.32,31.13,26.46,90.89,2.26,18.88
2016-08-14,22.83,28.31,31.06,26.49,89.62,1.78,17.94
2016-08-15,8.59,28.73,31.72,26.35,89.67,1.85,19.92
2016-08-16,11.42,28.68,31.94,26.39,88.84,1.99,21.36
2016-08-17,15.24,27.43,29.18,25.4,93.33,5.09,14.02
2016-08-18,6.01,28.12,30.84,26.23,90.18,3.08,19.24
2016-08-19,3.2,28.25,31.37,25.94,89.01,1.94,18.8
2016-08-20,4.53,29.04,32.38,26.0,87.36,1.49,10.43
2016-08-21,121.79,26.99,28.52,25.38,94.55,5.26,6.82
2016-08-22,5.85,27.53,30.78,25.28,87.3,2.78,22.89
2016-08-23,0.17,28.0,31.71,24.6,84.4,1.14,20.12
2016-08-24,3.25,28.18,31.33,25.68,88.37,1.44,20.07
2016-08-25,12.37,29.01,32.42,26.07,85.94,0.87,20.85
2016-08-26,20.85,29.04,32.33,26.35,85.86,0.83,17.64
2016-08-27,24.23,29.24,32.77,26.09,84.53,0.89,22.33
2016-08-28,87.4,27.23,28.21,26.25,93.34,1.68,16.04
2016-08-29,47.49,28.61,31.97,25.6,85.79,1.25,20.87
2016-08-30,3.55,28.14,30.47,26.45,90.51,2.07,18.99
2016-08-31,26.36,28.0,30.56,26.54,90.66,2.74,16.21
2016-09-01,72.13,27.99,30.33,26.34,92.81,2.5,14.5
2016-09-02,49.02,27.92,29.89,26.2,93.12,2.27,11.99
2016-09-03,33.75,28.25,30.81,26.59,92.62,2.34,17.5
2016-09-04,54.67,27.81,29.99,26.49,92.47,2.34,18.13
2016-09-05,4.96,27.52,30.72,25.85,92.78,3.52,15.52
2016-09-06,18.64,27.05,29.24,25.73,92.73,4.2,16.31
2016-09-07,8.71,27.78,30.89,25.6,90.17,2.46,17.55
2016-09-08,6.85,27.75,30.17,26.08,90.53,2.24,17.6
2016-09-09,3.77,27.85,30.85,25.92,89.28,2.08,15.87
2016-09-10,6.37,28.04,31.04,25.82,87.69,1.73,15.33
2016-09-11,15.31,27.39,29.84,25.76,90.2,1.43,12.08
2016-09-12,21.56,27.74,30.47,25.54,88.79,1.46,11.29
2016-09-13,15.41,26.42,28.1,24.52,90.32,1.66,14.56
2016-09-14,47.39,27.85,30.52,25.54,86.8,1.28,14.05
2016-09-15,0.65,28.17,31.49,25.43,85.75,1.01,22.05
2016-09-16,2.2,28.25,31.97,24.96,86.11,1.15,13.35
2016-09-17,3.27,28.12,31.05,25.67,87.65,1.3,15.04
2016-09-18,3.25,28.26,31.36,26.21,87.87,1.16,19.18
2016-09-19,3.24,28.16,30.95,25.94,87.97,1.02,15.19
2016-09-20,19.14,28.42,30.94,26.37,85.78,0.77,11.98
2016-09-21,18.66,28.14,30.78,26.24,87.38,0.97,17.86
2016-09-22,2.94,27.62,30.26,24.75,84.59,0.89,17.52
2016-09-23,2.92,27.95,31.35,25.04,86.45,1.43,19.3
2016-09-24,10.21,27.74,30.31,26.09,90.69,1.7,17.61
2016-09-25,13.2,28.18,31.0,26.08,88.24,1.31,18.84
2016-09-26,8.76,27.8,30.13,25.85,86.26,0.92,18.3
2016-09-27,42.37,28.42,31.43,25.65,84.2,0.65,18.88
2016-09-28,54.21,27.73,30.09,25.85,90.4,1.45,12.92
2016-09-29,19.66,28.08,31.57,25.57,88.9,1.56,19.38
2016-09-30,2.41,28.49,31.97,25.58,86.24,1.01,19.24
2016-10-01,11.33,28.66,31.58,26.09,86.96,0.8,20.29
2016-10-02,18.57,28.6,31.01,26.49,85.83,0.74,15.81
2016-10-03,16.58,28.56,31.29,26.25,85.61,1.03,17.22
2016-10-04,12.86,29.12,32.5,25.89,83.33,0.77,18.44
2016-10-05,31.08,27.67,30.34,25.76,89.79,1.16,16.88
2016-10-06,22.26,27.88,31.11,25.9,87.89,1.17,17.23
2016-10-07,16.16,27.65,30.27,25.92,89.82,1.31,12.81
2016-10-08,15.35,27.4,29.94,25.61,91.42,1.53,16.11
2016-10-09,16.57,27.25,29.38,25.98,92.54,1.65,13.85
2016-10-10,28.31,26.98,29.32,25.61,92.78,2.6,10.37
2016-10-11,97.47,26.68,28.17,25.8,94.57,3.4,10.03
2016-10-12,55.03,26.84,28.8,25.62,93.4,3.72,7.85
2016-10-13,17.38,28.17,30.88,25.77,79.98,1.08,14.63
2016-10-14,9.86,27.64,30.68,25.04,81.84,0.65,12.11
2016-10-15,2.09,26.6,30.52,23.88,86.9,1.68,19.54
2016-10-16,0.0,26.76,31.39,22.75,86.89,1.64,20.37
2016-10-17,0.0,27.11,31.5,23.26,87.9,1.86,20.42
2016-10-18,0.0,27.2,31.47,23.44,87.37,1.78,20.3
