date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
1987-01-25,0.0,17.5,26.72,9.56,51.49,1.5,19.38
1987-01-26,0.0,18.22,26.62,11.43,45.48,1.37,19.66
1987-01-27,0.0,19.37,28.06,12.72,43.26,1.06,19.64
1987-01-28,0.0,19.25,25.98,12.61,42.05,0.94,19.45
1987-01-29,0.0,19.4,26.57,11.97,41.46,1.16,19.03
1987-01-30,0.0,19.54,27.6,12.31,45.89,1.47,19.08
1987-01-31,0.0,20.04,28.78,12.29,50.88,1.45,19.69
1987-02-01,0.0,20.07,26.75,13.11,54.14,1.21,18.59
1987-02-02,0.0,21.18,28.25,16.49,59.4,1.14,11.3
1987-02-03,0.0,19.21,22.75,16.45,82.54,1.71,5.96
1987-02-04,1.6,19.94,25.16,16.66,78.92,2.32,6.49
1987-02-05,3.42,19.65,26.58,13.86,67.09,1.39,16.21
1987-02-06,0.13,19.11,27.17,12.63,60.88,1.74,20.77
1987-02-07,0.0,20.21,29.23,12.65,56.46,1.29,20.96
1987-02-08,0.0,20.63,29.08,13.61,49.73,1.25,21.41
1987-02-09,0.0,20.81,28.21,13.82,45.63,1.16,20.94
1987-02-10,0.0,20.66,27.68,14.13,48.08,0.97,20.66
1987-02-11,0.0,20.22,28.18,12.61,47.65,1.0,20.29
1987-02-12,0.0,20.36,29.11,11.89,45.04,1.34,20.9
1987-02-13,0.0,21.21,29.85,12.53,43.91,1.29,20.37
1987-02-14,0.0,21.4,29.79,14.13,45.1,1.28,21.33
1987-02-15,0.0,21.78,30.44,13.28,45.85,1.35,21.48
1987-02-16,0.0,22.19,30.94,14.78,47.18,1.03,21.99
1987-02-17,0.0,22.66,30.91,14.24,55.48,1.05,20.69
1987-02-18,0.0,23.5,31.42,17.03,59.16,0.98,21.36
1987-02-19,0.73,23.96,31.5,17.24,47.36,1.15,21.39
1987-02-20,0.0,23.46,32.42,16.28,44.63,1.65,22.3
1987-02-21,0.0,23.83,31.86,15.11,32.51,1.54,23.57
1987-02-22,0.0,25.11,32.72,17.77,37.97,1.13,23.29
1987-02-23,0.0,25.28,33.15,18.3,54.07,1.28,23.59
1987-02-24,0.0,26.36,34.03,19.47,38.8,1.17,23.66
1987-02-25,0.0,25.94,33.91,18.51,37.26,1.32,23.58
1987-02-26,0.0,26.38,34.75,18.43,53.07,1.59,23.92
1987-02-27,0.0,25.65,33.48,19.58,58.54,1.71,17.02
1987-02-28,0.15,24.14,31.67,17.55,50.4,1.83,24.81
1987-03-01,0.01,24.63,32.47,17.73,47.13,1.68,23.69
1987-03-02,0.0,24.12,32.29,17.22,40.31,1.84,22.55
1987-03-03,0.0,25.1,32.46,17.2,36.54,1.13,23.83
1987-03-04,0.06,24.89,32.26,17.88,44.53,0.87,23.76
1987-03-05,2.9,24.16,31.57,16.96,43.23,1.18,23.63
1987-03-06,0.1,25.51,32.51,18.54,46.42,0.93,22.78
1987-03-07,0.0,25.7,32.88,19.36,47.59,1.37,21.66
1987-03-08,0.19,25.73,33.34,19.21,64.1,2.38,23.72
1987-03-09,0.69,25.86,33.22,19.78,67.16,2.63,23.22
1987-03-10,20.44,24.16,29.25,20.58,75.29,1.12,16.43
1987-03-11,1.63,24.07,29.57,20.18,70.33,1.61,14.39
1987-03-12,6.65,23.63,29.96,19.56,74.27,2.06,12.68
1987-03-13,1.76,24.45,31.04,18.4,64.38,1.24,23.82
1987-03-14,0.0,24.97,32.05,17.86,49.61,1.3,23.22
1987-03-15,0.01,25.59,32.51,19.43,57.73,1.32,24.54
1987-03-16,0.0,26.24,33.53,19.4,65.24,2.85,23.42
1987-03-17,0.08,27.14,34.18,21.19,70.33,3.56,22.63
1987-03-18,1.05,27.79,34.84,22.68,73.73,3.54,23.82
1987-03-19,0.12,27.84,36.17,21.77,62.45,1.93,23.71
1987-03-20,0.87,26.98,34.53,20.97,65.69,2.8,24.26
1987-03-21,0.13,27.41,34.91,21.07,67.48,2.62,24.19
1987-03-22,0.02,27.1,34.77,20.41,65.45,2.72,23.02
1987-03-23,0.0,27.37,35.33,20.75,64.15,2.36,21.05
1987-03-24,0.0,27.64,35.61,20.88,66.13,2.81,23.24
1987-03-25,0.0,28.42,36.75,22.12,63.02,2.4,23.46
1987-03-26,0.0,28.74,37.6,21.09,60.61,2.05,26.05
1987-03-27,0.0,27.88,33.84,22.91,64.96,2.33,23.67
1987-03-28,0.0,28.38,35.92,22.84,63.52,2.69,17.95
1987-03-29,0.0,28.34,36.58,21.8,61.13,2.15,24.28
1987-03-30,0.0,28.37,36.8,21.08,62.08,2.23,25.75
1987-03-31,0.0,28.54,36.87,21.38,62.78,2.29,25.01
1987-04-01,0.0,28.54,36.29,22.18,64.51,2.6,22.19
1987-04-02,0.23,28.26,35.27,22.63,68.04,3.54,24.82
1987-04-03,0.01,29.08,36.63,24.19,67.89,4.34,23.5
1987-04-04,0.13,29.46,36.6,25.26,68.24,4.37,23.25
1987-04-05,0.0,29.55,36.9,25.22,68.98,4.26,23.34
1987-04-06,0.0,29.48,37.15,24.18,66.91,3.51,23.49
1987-04-07,0.0,29.36,36.73,24.07,64.7,3.16,22.66
1987-04-08,0.0,28.8,36.55,22.97,67.89,3.74,23.95
1987-04-09,0.0,28.18,33.66,24.44,71.97,4.69,22.42
1987-04-10,0.53,28.36,33.44,25.32,73.08,5.13,10.55
1987-04-11,6.28,28.35,33.66,24.89,76.03,4.26,19.28
1987-04-12,3.19,28.62,34.03,24.87,74.81,4.16,16.04
1987-04-13,1.17,29.12,35.37,25.15,70.31,3.96,23.19
1987-04-14,1.3,28.45,33.05,25.23,70.03,2.88,24.1
1987-04-15,2.86,27.76,32.96,24.22,70.63,1.3,23.16
1987-04-16,7.44,29.0,36.07,22.6,62.99,1.41,26.52
1987-04-17,0.0,30.45,39.54,22.55,53.93,1.45,27.22
1987-04-18,0.08,29.95,38.91,22.02,55.04,2.01,28.0
1987-04-19,4.42,28.21,34.75,23.2,63.66,1.7,26.6
1987-04-20,0.0,28.15,34.35,23.66,64.56,1.45,18.32
