date,sm_rootzone
2023-01-01,0.2730913875
2023-01-02,0.2719657
2023-01-03,0.270760125
2023-01-04,0.269825175
2023-01-05,0.2696718125
2023-01-06,0.2694515
2023-01-07,0.26927070000000003
2023-01-08,0.2685214125
2023-01-09,0.267206425
2023-01-10,0.26632456250000003
2023-01-11,0.2656635875
2023-01-12,0.2649628625
2023-01-13,0.26427935
2023-01-14,0.2628199
2023-01-15,0.263137375
2023-01-16,0.26311975
2023-01-17,0.2628227125
2023-01-18,0.2617393
2023-01-19,0.2606749125
2023-01-20,0.2596258375
2023-01-21,0.2589509875
2023-01-22,0.2575670625
2023-01-23,0.257825675
2023-01-24,0.25722287499999996
2023-01-25,0.2566615625
2023-01-26,0.25600996249999997
2023-01-27,0.255408275
2023-01-28,0.2543200625
2023-01-29,0.2535121
2023-01-30,0.2507938125
2023-01-31,0.2507841375
2023-02-01,0.250778475
2023-02-02,0.2502053
2023-02-03,0.2491157
2023-02-04,0.24819545
2023-02-05,0.2477610625
2023-02-06,0.2469674875
2023-02-07,0.2463865
2023-02-08,0.2457082875
2023-02-09,0.245049475
2023-02-10,0.243822375
2023-02-11,0.2427561
2023-02-12,0.2417849625
2023-02-13,0.2398371875
2023-02-14,0.2387854375
2023-02-15,0.23622585
2023-02-16,0.2362046
2023-02-17,0.2352261875
2023-02-18,0.23440605
2023-02-19,0.2330284625
2023-02-20,0.23204149999999998
2023-02-21,0.2315619375
2023-02-22,0.231744375
2023-02-23,0.2301158125
2023-02-24,0.2296548625
2023-02-25,0.22870445
2023-02-26,0.2271629875
2023-02-27,0.2253566
2023-02-28,0.2237641875
2023-03-01,0.2223112625
2023-03-02,0.2206704625
2023-03-03,0.2192086625
2023-03-04,0.217729975
2023-03-05,0.2161414
2023-03-06,0.21478425
2023-03-07,0.21297945000000001
2023-03-08,0.21108555
2023-03-09,0.2096310375
2023-03-10,0.2082503
2023-03-11,0.2068442625
2023-03-12,0.204717825
2023-03-13,0.2029087
2023-03-14,0.202901175
2023-03-15,0.2096139
2023-03-16,0.2060797
2023-03-17,0.20798195
2023-03-18,0.2102388625
2023-03-19,0.21261925
2023-03-20,0.213926725
2023-03-21,0.2161463125
2023-03-22,0.217820325
2023-03-23,0.2183166125
2023-03-24,0.2161801625
2023-03-25,0.21352945
2023-03-26,0.2131590875
2023-03-27,0.216569075
2023-03-28,0.2191069125
2023-03-29,0.2253415875
2023-03-30,0.2236686875
2023-03-31,0.2234462625
2023-04-01,0.228126475
2023-04-02,0.230227675
2023-04-03,0.2289302875
2023-04-04,0.2258333875
2023-04-05,0.2426878375
2023-04-06,0.2395311
2023-04-07,0.2346938625
2023-04-08,0.228912975
2023-04-09,0.224708975
2023-04-10,0.222932725
2023-04-11,0.219833525
2023-04-12,0.2172764625
2023-04-13,0.2151743625
2023-04-14,0.2119944875
2023-04-15,0.210477525
2023-04-16,0.208706925
2023-04-17,0.2073102875
2023-04-18,0.209929725
2023-04-19,0.2095366125
2023-04-20,0.21402565
2023-04-21,0.2203970625
2023-04-22,0.2208464375
2023-04-23,0.217213325
2023-04-24,0.2137341625
2023-04-25,0.2096486375
2023-04-26,0.2066179625
2023-04-27,0.2057215875
2023-04-28,0.2106414
2023-04-29,0.2100553875
2023-04-30,0.2174916875
2023-05-01,0.2081735125
2023-05-02,0.2050256
2023-05-03,0.201704975
2023-05-04,0.20283255
2023-05-05,0.2027612
2023-05-06,0.20076645
2023-05-07,0.20054275
2023-05-08,0.19839384999999998
2023-05-09,0.195681
2023-05-10,0.1940488125
2023-05-11,0.1975232125
2023-05-12,0.196764475
2023-05-13,0.1967251375
2023-05-14,0.1954913375
2023-05-15,0.195192925
2023-05-16,0.19655224999999998
2023-05-17,0.2037263125
2023-05-18,0.2090113125
2023-05-19,0.2162366875
2023-05-20,0.229113025
2023-05-21,0.2245647
2023-05-22,0.2233309125
2023-05-23,0.2231440875
2023-05-24,0.2303333125
2023-05-25,0.2287792
2023-05-26,0.25096045
2023-05-27,0.2465766875
2023-05-28,0.2401567125
2023-05-29,0.232615125
2023-05-30,0.22749735000000001
2023-05-31,0.2234294875
2023-06-01,0.2219294625
2023-06-02,0.222266025
2023-06-03,0.2218254125
2023-06-04,0.2205526375
2023-06-05,0.2173485125
2023-06-06,0.214352975
2023-06-07,0.21228325
2023-06-08,0.21444487499999998
2023-06-09,0.22413155
2023-06-10,0.237187325
2023-06-11,0.2433124875
2023-06-12,0.2378069875
2023-06-13,0.2395795
2023-06-14,0.28822393749999997
2023-06-15,0.3391528625
2023-06-16,0.3652150875
2023-06-17,0.379113375
2023-06-18,0.3676884
2023-06-19,0.372179875
2023-06-20,0.3764611875
2023-06-21,0.370444025
2023-06-22,0.3734499375
2023-06-23,0.3686099375
2023-06-24,0.3609424625
2023-06-25,0.3549071375
2023-06-26,0.35022035
2023-06-27,0.3491263125
2023-06-28,0.35199635
2023-06-29,0.3524809875
2023-06-30,0.3584440375
2023-07-01,0.3692365875
2023-07-02,0.3807605625
2023-07-03,0.4036697125
2023-07-04,0.4036100375
2023-07-05,0.3996695875
2023-07-06,0.4025452875
2023-07-07,0.4034087625
2023-07-08,0.39814115
2023-07-09,0.39254547500000003
2023-07-10,0.39218098749999997
2023-07-11,0.391
2023-07-12,0.3903087
2023-07-13,0.395474175
2023-07-14,0.3953587125
2023-07-15,0.3882762875
2023-07-16,0.3835148625
2023-07-17,0.3859381375
2023-07-18,0.38403445
2023-07-19,0.37587098750000003
2023-07-20,0.36747555
2023-07-21,0.362834075
2023-07-22,0.3648017625
2023-07-23,0.366797375
2023-07-24,0.369155825
2023-07-25,0.36552873750000003
2023-07-26,0.3624332375
2023-07-27,0.3591363125
2023-07-28,0.35616525
2023-07-29,0.351245775
2023-07-30,0.3450443375
2023-07-31,0.3413423
2023-08-01,0.3337049125
2023-08-02,0.3303240375
2023-08-03,0.3299710125
2023-08-04,0.33087725
2023-08-05,0.3309620875
2023-08-06,0.33400406250000003
2023-08-07,0.3370707375
2023-08-08,0.3382132375
2023-08-09,0.3387211875
2023-08-10,0.34469154999999996
2023-08-11,0.3481831125
2023-08-12,0.3519714125
2023-08-13,0.35791721249999997
2023-08-14,0.3597461
2023-08-15,0.362016575
2023-08-16,0.36426765
2023-08-17,0.3611703875
2023-08-18,0.3630311875
2023-08-19,0.370114075
2023-08-20,0.36659926249999997
2023-08-21,0.3729505625
2023-08-22,0.3905393125
2023-08-23,0.39920198749999997
2023-08-24,0.39847865
2023-08-25,0.397276625
2023-08-26,0.4021117375
2023-08-27,0.4107750375
2023-08-28,0.416242275
2023-08-29,0.4123086875
2023-08-30,0.40498948749999997
2023-08-31,0.400751925
2023-09-01,0.39944040000000003
2023-09-02,0.3967519875
2023-09-03,0.3914702875
2023-09-04,0.38701205
2023-09-05,0.379060825
2023-09-06,0.37138385
2023-09-07,0.36740805
2023-09-08,0.3682054125
2023-09-09,0.363709675
2023-09-10,0.36067045
2023-09-11,0.365269075
2023-09-12,0.3737403125
2023-09-13,0.37784273749999997
2023-09-14,0.3751368625
2023-09-15,0.3675985375
2023-09-16,0.3604741125
2023-09-17,0.3551986875
2023-09-18,0.3643515625
2023-09-19,0.3710913
2023-09-20,0.3752731125
2023-09-21,0.3795380625
2023-09-22,0.3793410625
2023-09-23,0.375598075
2023-09-24,0.37104498750000003
2023-09-25,0.3660848875
2023-09-26,0.3603170125
2023-09-27,0.3539176125
2023-09-28,0.346472825
2023-09-29,0.33912035
2023-09-30,0.3349830125
2023-10-01,0.33936818750000003
2023-10-02,0.3503307
2023-10-03,0.350521075
2023-10-04,0.349543375
2023-10-05,0.3596002125
2023-10-06,0.39299995
2023-10-07,0.3994132625
2023-10-08,0.399531525
2023-10-09,0.40025385
2023-10-10,0.397021025
2023-10-11,0.392327675
2023-10-12,0.3870395625
2023-10-13,0.3809421
2023-10-14,0.373799175
2023-10-15,0.3666377
2023-10-16,0.360092125
2023-10-17,0.3534732125
2023-10-18,0.347554375
2023-10-19,0.34070145
2023-10-20,0.3343628125
2023-10-21,0.32907811249999996
2023-10-22,0.3231192
2023-10-23,0.320401225
2023-10-24,0.321493275
2023-10-25,0.3206391
2023-10-26,0.3189154125
2023-10-27,0.3157420875
2023-10-28,0.3138216625
2023-10-29,0.3122851875
2023-10-30,0.3099759125
2023-10-31,0.309159475
2023-11-01,0.30894155
2023-11-02,0.30760505
2023-11-03,0.30656415000000004
2023-11-04,0.3056948125
2023-11-05,0.3051496375
2023-11-06,0.30442605
2023-11-07,0.3022602375
2023-11-08,0.3019254875
2023-11-09,0.301447825
2023-11-10,0.3014530875
2023-11-11,0.30127405
2023-11-12,0.30004205
2023-11-13,0.2991322125
2023-11-14,0.298308575
2023-11-15,0.296444875
2023-11-16,0.2977205625
2023-11-17,0.31065755
2023-11-18,0.3174636625
2023-11-19,0.3098857
2023-11-20,0.3058743625
2023-11-21,0.30347277500000003
2023-11-22,0.3019093
2023-11-23,0.300414525
2023-11-24,0.29990248750000004
2023-11-25,0.30006299999999997
2023-11-26,0.299736575
2023-11-27,0.29901927500000003
2023-11-28,0.2970472125
2023-11-29,0.295690675
2023-11-30,0.2945524
2023-12-01,0.2938866125
2023-12-02,0.29297295
2023-12-03,0.2924063125
2023-12-04,0.2909433875
2023-12-05,0.2907254125
2023-12-06,0.2904787
2023-12-07,0.30196965
2023-12-08,0.30425538750000003
2023-12-09,0.3008428875
2023-12-10,0.29864192500000003
2023-12-11,0.2969103375
2023-12-12,0.2952050375
2023-12-13,0.29406425
2023-12-14,0.29018116250000003
2023-12-15,0.2904057125
2023-12-16,0.2899814875
2023-12-17,0.2895819
2023-12-18,0.288315725
2023-12-19,0.287341275
2023-12-20,0.2863192375
2023-12-21,0.2853178625
2023-12-22,0.28175425
2023-12-23,0.281468325
2023-12-24,0.28221871249999997
2023-12-25,0.28183885
2023-12-26,0.2811767375
2023-12-27,0.2799821625
2023-12-28,0.2782964625
2023-12-29,0.2767905875
2023-12-30,0.2727569125
2023-12-31,0.2725679875
2024-01-01,0.27242048750000003
2024-01-02,0.2723475875
2024-01-03,0.2715814125
2024-01-04,0.27219445000000003
2024-01-05,0.2707229875
2024-01-06,0.26943665
2024-01-07,0.267349
2024-01-08,0.266679375
2024-01-09,0.266049325
2024-01-10,0.2642084875
2024-01-11,0.2628127125
2024-01-12,0.26319545
2024-01-13,0.2624003125
2024-01-14,0.2616717875
2024-01-15,0.25812151250000004
2024-01-16,0.2585784125
2024-01-17,0.258785375
2024-01-18,0.2587328875
2024-01-19,0.2574146125
2024-01-20,0.2578836125
2024-01-21,0.256656525
2024-01-22,0.2555536625
2024-01-23,0.25159797500000003
2024-01-24,0.2518890375
2024-01-25,0.2521987125
2024-01-26,0.2521375
2024-01-27,0.2518380375
2024-01-28,0.2519081125
2024-01-29,0.249519925
2024-01-30,0.24743605
2024-01-31,0.245981275
2024-02-01,0.2461681
2024-02-02,0.246595625
2024-02-03,0.24853063749999998
2024-02-04,0.247727275
2024-02-05,0.2476785125
2024-02-06,0.2449939125
2024-02-07,0.242357675
2024-02-08,0.2423854
2024-02-09,0.241634725
2024-02-10,0.24065311250000002
2024-02-11,0.2407224
2024-02-12,0.2406841625
2024-02-13,0.2392183125
2024-02-14,0.2391187125
2024-02-15,0.2432387125
2024-02-16,0.2370946125
2024-02-17,0.235454825
2024-02-18,0.2340076
2024-02-19,0.2328226625
2024-02-20,0.2340652125
2024-02-21,0.2427977
2024-02-22,0.24760545
2024-02-23,0.247952125
2024-02-24,0.2440996875
2024-02-25,0.243045425
2024-02-26,0.2400761375
2024-02-27,0.2398915125
2024-02-28,0.2391301375
2024-02-29,0.23752053750000002
2024-03-01,0.2343596875
2024-03-02,0.23188865
2024-03-03,0.2305940375
2024-03-04,0.2297311625
2024-03-05,0.2274948
2024-03-06,0.2266403125
2024-03-07,0.2252631875
2024-03-08,0.224427525
2024-03-09,0.2222600625
2024-03-10,0.220295525
2024-03-11,0.218489025
2024-03-12,0.2168898125
2024-03-13,0.21472505
2024-03-14,0.2136123125
2024-03-15,0.2120466
2024-03-16,0.21139378749999999
2024-03-17,0.20913742500000002
2024-03-18,0.207050825
2024-03-19,0.2064927625
2024-03-20,0.2076904375
2024-03-21,0.205114675
2024-03-22,0.20230352499999998
2024-03-23,0.2058410625
2024-03-24,0.20100335
2024-03-25,0.209952925
2024-03-26,0.22585585
2024-03-27,0.216563425
2024-03-28,0.212618425
2024-03-29,0.208264275
2024-03-30,0.2091046125
2024-03-31,0.22132165
2024-04-01,0.23352005
2024-04-02,0.2308036125
2024-04-03,0.22868017499999999
2024-04-04,0.2319386125
2024-04-05,0.236961575
2024-04-06,0.23830613750000001
2024-04-07,0.23881675
2024-04-08,0.2346869125
2024-04-09,0.2322155875
2024-04-10,0.2289919125
2024-04-11,0.22763965
2024-04-12,0.223590575
2024-04-13,0.2191656875
2024-04-14,0.2156816875
2024-04-15,0.213164825
2024-04-16,0.21026058749999998
2024-04-17,0.2082498875
2024-04-18,0.2100086625
2024-04-19,0.2102569
2024-04-20,0.2119225625
2024-04-21,0.21859230000000002
2024-04-22,0.2314690375
2024-04-23,0.2324134625
2024-04-24,0.225292075
2024-04-25,0.218925025
2024-04-26,0.224676525
2024-04-27,0.2469958625
2024-04-28,0.25645245
2024-04-29,0.24643856249999999
2024-04-30,0.241459075
2024-05-01,0.247398175
2024-05-02,0.24620205
2024-05-03,0.2420127125
2024-05-04,0.24102795
2024-05-05,0.26150405
2024-05-06,0.2829984125
2024-05-07,0.28298955
2024-05-08,0.2764961625
2024-05-09,0.27304775
2024-05-10,0.2741780625
2024-05-11,0.26666275
2024-05-12,0.2621820625
2024-05-13,0.2565284125
2024-05-14,0.25290202500000003
2024-05-15,0.250708325
2024-05-16,0.2483893
2024-05-17,0.25202861249999997
2024-05-18,0.2756136125
2024-05-19,0.2754274
2024-05-20,0.270013025
2024-05-21,0.2644722875
2024-05-22,0.257491825
2024-05-23,0.2530999125
2024-05-24,0.2494966625
2024-05-25,0.24695297500000002
2024-05-26,0.2634357
2024-05-27,0.3027007625
2024-05-28,0.3474672875
2024-05-29,0.338369525
2024-05-30,0.34173288749999997
2024-05-31,0.3363360125
2024-06-01,0.32429858749999996
2024-06-02,0.330637775
2024-06-03,0.33298028749999997
2024-06-04,0.3384636625
2024-06-05,0.3412613875
2024-06-06,0.340309525
2024-06-07,0.33682285
2024-06-08,0.3426668125
2024-06-09,0.35689015
2024-06-10,0.362000875
2024-06-11,0.3689101875
2024-06-12,0.3699453625
2024-06-13,0.37812317500000003
2024-06-14,0.390804775
2024-06-15,0.400331275
2024-06-16,0.41027695
2024-06-17,0.41984325
2024-06-18,0.4254887
2024-06-19,0.42620481250000003
2024-06-20,0.4246443625
2024-06-21,0.41927000000000003
2024-06-22,0.415038225
2024-06-23,0.4100252875
2024-06-24,0.404806875
2024-06-25,0.4041124625
2024-06-26,0.4005374375
2024-06-27,0.39955925
2024-06-28,0.39626725
2024-06-29,0.394901625
2024-06-30,0.3958275625
2024-07-01,0.40984995
2024-07-02,0.4196072375
2024-07-03,0.4167292625
2024-07-04,0.41263505
2024-07-05,0.4115081625
2024-07-06,0.4086761375
2024-07-07,0.403516675
2024-07-08,0.40438955
2024-07-09,0.404615625
2024-07-10,0.4091685875
2024-07-11,0.4147741
2024-07-12,0.4125445375
2024-07-13,0.407708625
2024-07-14,0.4042679
2024-07-15,0.39973987499999997
2024-07-16,0.40397015000000003
2024-07-17,0.39940955
2024-07-18,0.3939883
2024-07-19,0.3900367125
2024-07-20,0.39165581250000003
2024-07-21,0.388800125
2024-07-22,0.3867838875
2024-07-23,0.3824162375
2024-07-24,0.3774303
2024-07-25,0.37290455
2024-07-26,0.3631863
2024-07-27,0.354111675
2024-07-28,0.3476278875
2024-07-29,0.3507664875
2024-07-30,0.3496516125
2024-07-31,0.3512174625
2024-08-01,0.3573998625
2024-08-02,0.3709795125
2024-08-03,0.3757496375
2024-08-04,0.3757644875
2024-08-05,0.3824501125
2024-08-06,0.39072775
2024-08-07,0.3899055875
2024-08-08,0.3868839
2024-08-09,0.3825983
2024-08-10,0.37952936249999997
2024-08-11,0.3771759625
2024-08-12,0.3895619375
2024-08-13,0.389481275
2024-08-14,0.3837420875
2024-08-15,0.3797822
2024-08-16,0.3860628125
2024-08-17,0.389154475
2024-08-18,0.39230981249999997
2024-08-19,0.40284142500000003
2024-08-20,0.41434555
2024-08-21,0.4171950125
2024-08-22,0.42014875
2024-08-23,0.415603975
2024-08-24,0.4124209125
2024-08-25,0.4094943625
2024-08-26,0.40686001250000003
2024-08-27,0.39990425
2024-08-28,0.391982975
2024-08-29,0.3852751375
2024-08-30,0.3833787625
2024-08-31,0.384542725
2024-09-01,0.3835643875
2024-09-02,0.380638175
2024-09-03,0.3868687625
2024-09-04,0.3816916
2024-09-05,0.374838675
2024-09-06,0.368962125
2024-09-07,0.3651967875
2024-09-08,0.3597426625
2024-09-09,0.35658625
2024-09-10,0.3521600875
2024-09-11,0.3489589625
2024-09-12,0.343075975
2024-09-13,0.3349746125
2024-09-14,0.32954325
2024-09-15,0.331659725
2024-09-16,0.329211725
2024-09-17,0.3254684625
2024-09-18,0.3223342125
2024-09-19,0.3173537625
2024-09-20,0.314153375
2024-09-21,0.3159424875
2024-09-22,0.3204792375
2024-09-23,0.3170818875
2024-09-24,0.3170276875
2024-09-25,0.32793432499999997
2024-09-26,0.331746775
2024-09-27,0.3270474375
2024-09-28,0.32487153750000003
2024-09-29,0.3311568125
2024-09-30,0.3408141125
2024-10-01,0.3531166375
2024-10-02,0.351396575
2024-10-03,0.351808125
2024-10-04,0.3520116625
2024-10-05,0.3545806625
2024-10-06,0.3508077375
2024-10-07,0.3442917375
2024-10-08,0.3395569125
2024-10-09,0.33889585
2024-10-10,0.337755025
2024-10-11,0.343963775
2024-10-12,0.340808425
2024-10-13,0.3363019375
2024-10-14,0.33215105
2024-10-15,0.3283391375
2024-10-16,0.3257527875
2024-10-17,0.3229448375
2024-10-18,0.3218261
2024-10-19,0.3223278125
2024-10-20,0.3200761125
2024-10-21,0.3168419125
2024-10-22,0.314211175
2024-10-23,0.31332155
2024-10-24,0.31952505
2024-10-25,0.3169509125
2024-10-26,0.313301475
2024-10-27,0.3114195
2024-10-28,0.3100448375
2024-10-29,0.30936555
2024-10-30,0.3089705
2024-10-31,0.3054059625
2024-11-01,0.304385025
2024-11-02,0.30463375
2024-11-03,0.3036992125
2024-11-04,0.3030706625
2024-11-05,0.3031661
2024-11-06,0.303934425
2024-11-07,0.30230460000000003
2024-11-08,0.3007471375
2024-11-09,0.29830375
2024-11-10,0.297904775
2024-11-11,0.2967868125
2024-11-12,0.29552313750000003
2024-11-13,0.294607775
2024-11-14,0.29338135
2024-11-15,0.2911980375
2024-11-16,0.28917397499999997
2024-11-17,0.2842886375
2024-11-18,0.2838503625
2024-11-19,0.28346445
2024-11-20,0.2825592625
2024-11-21,0.2818954875
2024-11-22,0.2816396375
2024-11-23,0.2787622625
2024-11-24,0.276328525
2024-11-25,0.2734616
2024-11-26,0.2742332875
2024-11-27,0.27298211250000004
2024-11-28,0.2718733625
2024-11-29,0.27086715
2024-11-30,0.2688415375
2024-12-01,0.2674839125
2024-12-02,0.2662197
2024-12-03,0.2634416875
2024-12-04,0.2642772375
2024-12-05,0.2643257875
2024-12-06,0.2648858875
2024-12-07,0.265040525
2024-12-08,0.2625776625
2024-12-09,0.2604595125
2024-12-10,0.25893065
2024-12-11,0.2572355375
2024-12-12,0.2573859125
2024-12-13,0.2542853375
2024-12-14,0.254369275
2024-12-15,0.2541333375
2024-12-16,0.2541093
2024-12-17,0.2527721
2024-12-18,0.251802425
2024-12-19,0.25000465
2024-12-20,0.2495003375
2024-12-21,0.24766275
2024-12-22,0.2483657
2024-12-23,0.24837905
2024-12-24,0.245816025
2024-12-25,0.2439423875
2024-12-26,0.242244225
2024-12-27,0.241415075
2024-12-28,0.2410514125
2024-12-29,0.2414267875
2024-12-30,0.2420736875
2024-12-31,0.24229695
2025-01-01,0.2410019125
2025-01-02,0.2396081875
2025-01-03,0.238643875
2025-01-04,0.239604875
2025-01-05,0.2381979125
2025-01-06,0.2364443125
2025-01-07,0.23650425
2025-01-08,0.236591325
2025-01-09,0.2367577125
2025-01-10,0.23516861249999998
2025-01-11,0.2335936375
2025-01-12,0.2332033375
2025-01-13,0.23275176250000001
2025-01-14,0.2325265125
2025-01-15,0.23176839999999999
2025-01-16,0.230891625
2025-01-17,0.229660825
2025-01-18,0.2285077
2025-01-19,0.227667975
2025-01-20,0.2247365
2025-01-21,0.2246418375
2025-01-22,0.22601905
2025-01-23,0.2262978
2025-01-24,0.2265802375
2025-01-25,0.225261625
2025-01-26,0.22441345000000001
2025-01-27,0.2238062875
2025-01-28,0.220587575
2025-01-29,0.2208623875
2025-01-30,0.220603625
2025-01-31,0.2212664875
2025-02-01,0.2212666375
2025-02-02,0.2198083375
2025-02-03,0.21846945
2025-02-04,0.2173793
2025-02-05,0.21672180000000002
2025-02-06,0.2168284875
2025-02-07,0.216910375
2025-02-08,0.2163777
2025-02-09,0.21577345
2025-02-10,0.2136568125
2025-02-11,0.2127410375
2025-02-12,0.2121077625
2025-02-13,0.21155993750000002
2025-02-14,0.2112947875
2025-02-15,0.21041915
2025-02-16,0.2092854125
2025-02-17,0.2081719
2025-02-18,0.207246325
2025-02-19,0.2061068375
2025-02-20,0.204370775
2025-02-21,0.20237768750000001
2025-02-22,0.20207295
2025-02-23,0.2030484375
2025-02-24,0.2026412
2025-02-25,0.2010985
2025-02-26,0.19959132499999999
2025-02-27,0.198459225
2025-02-28,0.19669345
2025-03-01,0.193810775
2025-03-02,0.1931044625
2025-03-03,0.19167119999999999
2025-03-04,0.1907540625
2025-03-05,0.1901281
2025-03-06,0.19006842499999999
2025-03-07,0.1875207125
2025-03-08,0.18571176250000002
2025-03-09,0.18522175
2025-03-10,0.183919
2025-03-11,0.1837454125
2025-03-12,0.1828463375
2025-03-13,0.18378355
2025-03-14,0.189849125
2025-03-15,0.19136681249999998
2025-03-16,0.195125875
2025-03-17,0.19403403749999998
2025-03-18,0.1931408125
2025-03-19,0.1906999125
2025-03-20,0.1889396625
2025-03-21,0.1900916125
2025-03-22,0.18965537500000001
2025-03-23,0.1874843625
2025-03-24,0.185226275
2025-03-25,0.1838113
2025-03-26,0.182210775
2025-03-27,0.18147185
2025-03-28,0.17999045
2025-03-29,0.17886897499999999
2025-03-30,0.1779707625
2025-03-31,0.17664605
2025-04-01,0.1779354625
2025-04-02,0.1797478375
2025-04-03,0.18019855
2025-04-04,0.179681675
2025-04-05,0.1772044125
2025-04-06,0.180775075
2025-04-07,0.17985642500000001
2025-04-08,0.17708055
2025-04-09,0.17487965
2025-04-10,0.17543475
2025-04-11,0.18386098750000002
2025-04-12,0.1841514
2025-04-13,0.1821412625
2025-04-14,0.179415525
2025-04-15,0.18044855
2025-04-16,0.18311565
2025-04-17,0.18745985
2025-04-18,0.1860537625
2025-04-19,0.183489125
2025-04-20,0.1814032375
2025-04-21,0.1878524375
2025-04-22,0.215269475
2025-04-23,0.2341843375
2025-04-24,0.23162563749999998
2025-04-25,0.22365065
2025-04-26,0.2181334
2025-04-27,0.2229650375
2025-04-28,0.2461674875
2025-04-29,0.235584525
2025-04-30,0.2262327125
2025-05-01,0.2239887125
2025-05-02,0.2230962125
2025-05-03,0.216640275
2025-05-04,0.2140024875
2025-05-05,0.2117589125
2025-05-06,0.211616475
2025-05-07,0.21056516249999999
2025-05-08,0.212012525
2025-05-09,0.2106618125
2025-05-10,0.2106407375
2025-05-11,0.2184032375
2025-05-12,0.2245358125
2025-05-13,0.2437512
2025-05-14,0.2574025375
2025-05-15,0.2598432625
2025-05-16,0.255717075
2025-05-17,0.2620532
2025-05-18,0.2682255
2025-05-19,0.27007685
2025-05-20,0.27977968750000004
2025-05-21,0.2877743
2025-05-22,0.297669825
2025-05-23,0.2878576375
2025-05-24,0.2836258125
2025-05-25,0.291668225
2025-05-26,0.315114075
2025-05-27,0.3134762
2025-05-28,0.30637045
2025-05-29,0.3143831875
2025-05-30,0.3410786
2025-05-31,0.3428307625
2025-06-01,0.3519856375
2025-06-02,0.3395697875
2025-06-03,0.3358190625
2025-06-04,0.332228225
2025-06-05,0.329675625
2025-06-06,0.3282031125
2025-06-07,0.3249378
2025-06-08,0.3238682875
2025-06-09,0.3205378625
2025-06-10,0.318145775
2025-06-11,0.316526775
2025-06-12,0.314821925
2025-06-13,0.3120756375
2025-06-14,0.31271743750000003
2025-06-15,0.3224708375
2025-06-16,0.3246218
2025-06-17,0.320654375
2025-06-18,0.3193878875
2025-06-19,0.3164206125
2025-06-20,0.3139550375
2025-06-21,0.317123575
2025-06-22,0.323686975
2025-06-23,0.3264573625
2025-06-24,0.3260385125
2025-06-25,0.330917675
2025-06-26,0.325033675
2025-06-27,0.320022675
2025-06-28,0.316840825
2025-06-29,0.315701425
2025-06-30,0.32113545
2025-07-01,0.3261193125
2025-07-02,0.3293350375
2025-07-03,0.3232642
2025-07-04,0.32149191250000003
2025-07-05,0.32084748750000003
2025-07-06,0.3225351125
2025-07-07,0.3215689
2025-07-08,0.32615147499999997
2025-07-09,0.332603775
2025-07-10,0.33126327499999997
2025-07-11,0.324679575
2025-07-12,0.320215675
2025-07-13,0.31660425000000003
2025-07-14,0.3138859625
2025-07-15,0.3193856
2025-07-16,0.3248717375
2025-07-17,0.3244237625
2025-07-18,0.3206427625
2025-07-19,0.3191600125
2025-07-20,0.32085494999999997
2025-07-21,0.320403375
2025-07-22,0.3216888875
2025-07-23,0.3172869875
2025-07-24,0.3175993625
2025-07-25,0.31546423749999997
2025-07-26,0.3172981
2025-07-27,0.3219951375
2025-07-28,0.3243994
2025-07-29,0.319423075
2025-07-30,0.3141315125
2025-07-31,0.3123844
2025-08-01,0.3149775125
2025-08-02,0.32503363749999997
2025-08-03,0.332257325
2025-08-04,0.3395990125
2025-08-05,0.3475668125
2025-08-06,0.34084355
2025-08-07,0.339026125
2025-08-08,0.33763
2025-08-09,0.33736038749999997
2025-08-10,0.33698086250000003
2025-08-11,0.335886225
2025-08-12,0.3366847125
2025-08-13,0.343301625
2025-08-14,0.3439591375
2025-08-15,0.3424472875
2025-08-16,0.3413409125
2025-08-17,0.3464209125
2025-08-18,0.3493710125
2025-08-19,0.3538322625
2025-08-20,0.34994405
2025-08-21,0.3493211375
2025-08-22,0.3474709875
2025-08-23,0.343642125
2025-08-24,0.346004125
2025-08-25,0.3428277
2025-08-26,0.34339425
2025-08-27,0.343480325
2025-08-28,0.34397805000000004
2025-08-29,0.3465261625
2025-08-30,0.353574275
2025-08-31,0.3481827875
2025-09-01,0.3410997625
2025-09-02,0.3370942375
2025-09-03,0.3363381125
2025-09-04,0.3446653375
2025-09-05,0.345169125
2025-09-06,0.3431999625
2025-09-07,0.3462799125
2025-09-08,0.3447039125
2025-09-09,0.344740875
2025-09-10,0.3482893625
2025-09-11,0.346408775
2025-09-12,0.360191425
2025-09-13,0.369096525
2025-09-14,0.38105465
2025-09-15,0.389588
2025-09-16,0.3957872625
2025-09-17,0.39381252499999997
2025-09-18,0.3965109375
2025-09-19,0.3916373875
2025-09-20,0.38479005
2025-09-21,0.3781522625
2025-09-22,0.3759034
2025-09-23,0.3747059125
2025-09-24,0.36773503750000003
2025-09-25,0.36029695
2025-09-26,0.3537697375
2025-09-27,0.3497122625
2025-09-28,0.3460618125
2025-09-29,0.3415215125
2025-09-30,0.3385338375
2025-10-01,0.346184675
2025-10-02,0.3468414125
2025-10-03,0.3446067625
2025-10-04,0.341789675
2025-10-05,0.33885045
2025-10-06,0.34086685
2025-10-07,0.3426255125
2025-10-08,0.3415849875
2025-10-09,0.33850987499999996
2025-10-10,0.336071075
2025-10-11,0.3426733
2025-10-12,0.338549275
