date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
2024-02-23,23.07,21.98,25.5,17.62,82.45,1.09,9.44
2024-02-24,2.61,21.27,28.33,15.0,73.91,1.38,18.43
2024-02-25,0.0,20.37,27.11,15.34,69.59,1.75,16.21
2024-02-26,0.02,20.05,28.24,13.57,65.83,1.67,20.71
2024-02-27,0.0,20.93,28.87,15.82,59.68,1.41,17.88
2024-02-28,0.0,22.1,28.16,15.8,56.0,1.17,19.57
2024-02-29,0.0,22.28,28.86,17.17,60.0,1.29,19.66
2024-03-01,0.0,21.3,29.17,14.98,59.7,1.43,21.45
2024-03-02,0.0,21.75,29.31,14.94,54.74,1.35,20.46
2024-03-03,0.0,22.8,30.01,16.11,55.72,1.31,20.51
2024-03-04,0.02,23.78,29.51,18.41,56.29,1.28,9.19
2024-03-05,0.05,23.84,30.68,17.26,64.51,1.43,21.54
2024-03-06,0.0,23.19,30.4,17.07,50.4,1.41,23.46
2024-03-07,0.0,22.85,30.39,15.13,43.26,1.34,21.59
2024-03-08,0.0,22.92,30.8,17.03,46.78,1.46,22.45
2024-03-09,0.0,22.44,30.51,16.85,44.3,1.48,22.92
2024-03-10,0.0,21.99,30.27,16.14,43.94,1.45,23.63
2024-03-11,0.0,22.2,30.75,13.66,51.26,1.55,23.25
2024-03-12,0.0,24.16,32.12,16.89,52.04,1.66,21.72
2024-03-13,0.01,25.15,32.57,18.95,72.97,1.73,20.57
2024-03-14,7.07,25.47,32.48,19.67,76.66,1.72,14.65
2024-03-15,8.64,26.17,32.28,20.69,72.62,1.26,20.09
2024-03-16,15.9,26.31,32.91,19.33,65.75,0.79,20.99
2024-03-17,0.09,27.11,33.73,20.67,57.66,1.13,20.33
2024-03-18,0.06,27.17,33.79,20.9,56.83,1.11,17.01
2024-03-19,1.14,27.31,34.77,21.11,58.99,1.18,12.76
2024-03-20,0.23,24.94,30.49,21.07,65.48,1.53,18.41
2024-03-21,2.24,23.64,29.91,18.83,69.17,1.69,8.07
2024-03-22,6.5,22.62,28.08,18.18,76.36,1.5,17.39
2024-03-23,7.06,23.48,29.56,17.77,78.0,1.98,21.46
2024-03-24,15.38,25.07,30.94,20.37,82.37,2.25,18.88
2024-03-25,10.06,25.42,31.13,20.84,80.94,1.36,19.18
2024-03-26,16.82,26.39,31.97,20.85,72.42,1.19,21.34
2024-03-27,0.07,26.62,32.24,21.19,68.66,0.99,20.92
2024-03-28,12.43,26.2,31.02,21.6,74.4,1.27,14.15
2024-03-29,6.1,25.48,31.09,20.38,76.55,1.24,14.39
2024-03-30,12.06,26.48,31.63,22.05,84.73,2.35,14.71
2024-03-31,18.46,26.99,32.3,23.76,85.09,2.86,13.77
2024-04-01,10.95,27.3,32.54,23.77,85.3,3.44,19.69
2024-04-02,0.16,27.84,33.05,23.86,82.84,2.81,20.09
2024-04-03,0.47,28.15,33.58,24.12,80.05,2.52,22.28
2024-04-04,0.34,28.22,33.73,24.1,81.51,2.71,22.04
2024-04-05,0.09,28.13,33.46,24.24,80.85,2.42,14.98
2024-04-06,0.08,29.14,35.37,24.67,77.81,2.47,21.8
2024-04-07,0.6,28.49,34.44,23.74,76.93,1.68,7.25
2024-04-08,0.18,28.72,35.37,23.06,62.27,1.48,16.23
2024-04-09,0.0,28.63,35.45,22.29,53.81,0.82,20.13
2024-04-10,0.0,28.69,35.36,22.72,55.47,1.02,14.55
2024-04-11,0.0,27.53,35.76,20.62,54.94,1.27,16.34
2024-04-12,0.0,29.29,36.63,22.52,51.56,1.48,20.26
2024-04-13,0.0,28.85,36.57,21.98,54.04,1.28,23.33
2024-04-14,0.0,29.6,36.9,22.85,52.07,1.15,20.87
2024-04-15,0.0,31.08,37.7,24.0,49.03,0.96,20.19
2024-04-16,1.19,30.59,37.87,24.26,55.92,1.79,19.42
2024-04-17,10.95,29.51,36.01,24.9,76.32,3.03,18.24
2024-04-18,18.21,28.91,33.93,25.37,82.34,2.76,22.27
2024-04-19,7.54,29.2,35.11,25.25,79.22,3.69,23.76
2024-04-20,2.17,30.06,37.3,25.91,76.7,4.33,24.64
2024-04-21,0.48,29.9,36.02,25.93,77.57,4.06,23.14
2024-04-22,0.92,30.12,36.66,26.26,74.7,3.41,18.86
2024-04-23,0.09,30.06,37.7,25.03,66.93,2.54,20.44
2024-04-24,0.06,30.5,38.28,23.98,64.77,2.27,22.23
2024-04-25,0.03,31.57,38.94,25.57,64.45,2.62,23.2
2024-04-26,0.93,30.99,38.37,25.13,65.96,2.94,23.69
2024-04-27,1.13,30.98,38.66,24.92,68.29,2.89,23.75
2024-04-28,0.95,31.42,38.96,26.13,68.5,3.15,23.56
2024-04-29,1.36,31.78,39.38,26.54,67.31,3.12,23.53
2024-04-30,0.34,31.55,39.3,26.35,69.91,4.24,22.13
2024-05-01,1.06,31.38,38.91,26.48,70.2,3.82,21.84
2024-05-02,17.14,29.96,36.72,26.67,78.7,3.46,15.56
2024-05-03,5.44,30.37,36.3,25.76,74.18,2.46,23.62
2024-05-04,11.11,29.56,34.38,25.7,73.12,1.79,21.89
2024-05-05,27.39,28.03,31.96,24.98,85.7,3.35,21.23
2024-05-06,43.29,27.52,31.22,25.34,89.97,3.1,11.28
2024-05-07,18.76,26.62,30.4,23.95,84.95,1.41,21.79
2024-05-08,14.26,25.56,28.43,22.14,79.23,0.87,13.12
2024-05-09,0.06,26.94,31.45,21.13,74.96,1.12,23.48
2024-05-10,7.76,27.61,31.03,24.11,75.84,0.93,20.11
2024-05-11,30.11,26.86,30.46,23.8,84.53,1.24,12.98
2024-05-12,1.31,27.43,32.37,22.59,78.94,1.04,21.58
2024-05-13,0.52,28.14,32.59,23.66,78.06,0.82,24.11
2024-05-14,0.18,28.69,33.7,24.52,78.83,0.99,25.5
2024-05-15,0.01,28.72,33.09,25.34,81.62,1.01,24.78
2024-05-16,0.0,29.19,33.92,24.68,75.77,1.07,23.54
2024-05-17,0.19,29.43,34.2,24.41,79.59,1.53,20.56
2024-05-18,13.9,28.54,32.51,25.98,87.05,1.59,9.69
2024-05-19,13.26,28.41,32.29,25.45,86.64,1.39,11.42
2024-05-20,13.19,28.89,32.81,24.57,79.07,0.69,17.79
2024-05-21,6.02,29.58,33.35,25.45,77.57,0.75,22.42
2024-05-22,7.33,29.96,33.97,25.73,77.67,0.78,22.23
2024-05-23,1.73,30.6,34.39,26.67,76.32,0.82,25.68
2024-05-24,3.46,31.28,36.08,26.64,75.27,0.97,26.02
2024-05-25,6.84,30.53,35.19,26.93,81.43,1.36,25.61
2024-05-26,43.65,29.14,32.46,27.05,89.17,3.0,15.12
2024-05-27,66.3,28.35,30.14,26.6,90.85,8.34,3.54
2024-05-28,110.68,28.43,30.97,25.91,91.83,5.16,8.92
2024-05-29,8.35,29.6,32.56,28.0,90.01,4.54,17.05
2024-05-30,9.0,29.21,32.03,27.45,90.42,3.49,16.64
2024-05-31,4.2,29.29,32.73,27.3,88.57,2.76,17.64
2024-06-01,0.87,29.48,33.31,26.52,85.25,2.02,21.9
2024-06-02,5.99,29.08,32.65,26.72,87.91,2.8,20.56
2024-06-03,37.18,28.34,31.35,26.18,89.7,2.6,13.91
2024-06-04,20.21,28.23,31.69,26.14,89.71,2.68,17.74
2024-06-05,18.85,29.14,32.96,25.92,87.05,1.37,20.87
2024-06-06,21.61,28.58,31.11,26.22,90.72,1.6,13.83
2024-06-07,21.11,28.88,31.57,26.88,91.15,2.05,12.06
2024-06-08,33.65,28.71,31.38,26.86,91.53,2.84,14.39
2024-06-09,30.26,28.97,31.96,27.08,91.2,2.81,9.0
2024-06-10,8.51,28.88,31.57,26.94,92.09,2.33,8.79
2024-06-11,5.38,29.15,32.8,26.53,88.33,2.18,20.87
2024-06-12,5.66,28.6,32.27,25.13,87.95,2.33,12.86
2024-06-13,37.13,28.28,30.94,26.6,91.69,2.71,11.68
2024-06-14,28.17,28.59,31.04,26.69,92.75,3.33,9.03
2024-06-15,17.55,29.01,31.8,27.24,90.71,3.97,8.23
2024-06-16,9.88,29.21,32.53,27.15,90.27,3.5,13.53
2024-06-17,8.55,28.94,31.32,27.33,91.87,3.35,11.76
2024-06-18,17.86,28.8,31.05,27.54,91.1,4.1,5.16
2024-06-19,45.05,28.46,31.3,26.27,92.62,3.8,5.91
2024-06-20,10.19,28.11,31.4,26.09,90.83,2.45,12.82
2024-06-21,7.65,29.08,32.74,25.73,85.07,0.84,18.34
2024-06-22,10.96,28.35,30.66,26.23,88.11,1.03,19.49
2024-06-23,7.88,28.86,32.64,25.5,87.39,1.61,20.77
2024-06-24,3.31,28.35,31.18,26.39,90.25,1.83,17.72
2024-06-25,1.12,29.19,32.37,26.31,86.74,1.33,19.12
2024-06-26,7.83,29.69,33.11,26.51,85.51,0.98,7.66
2024-06-27,20.94,28.06,31.35,26.21,90.96,2.33,19.87
2024-06-28,19.35,28.33,31.29,26.07,91.46,3.65,14.11
2024-06-29,36.78,28.59,31.3,26.69,91.06,4.41,8.17
2024-06-30,30.27,28.14,29.54,27.31,95.22,4.09,11.53
2024-07-01,71.42,27.86,29.41,26.41,95.17,3.63,3.95
2024-07-02,45.07,27.93,30.59,26.12,92.68,2.45,13.46
2024-07-03,15.28,27.66,29.97,25.92,92.33,3.06,14.62
2024-07-04,15.19,27.52,30.01,25.57,92.12,3.64,13.61
2024-07-05,12.47,27.58,29.59,25.88,93.17,3.16,11.73
2024-07-06,4.64,27.67,30.44,25.4,92.07,2.03,19.95
2024-07-07,4.52,28.45,32.41,25.87,90.22,2.16,20.97
2024-07-08,2.3,28.06,31.49,25.47,90.17,1.9,16.57
2024-07-09,6.36,28.46,31.74,26.06,90.65,2.59,15.59
2024-07-10,15.55,28.66,32.35,26.39,90.79,3.13,14.04
2024-07-11,23.37,28.36,31.44,26.2,91.03,3.07,16.87
2024-07-12,24.27,28.15,31.73,26.05,89.75,3.04,16.05
2024-07-13,14.12,28.14,32.02,25.44,91.6,2.62,15.94
2024-07-14,2.28,28.91,32.57,25.83,88.41,1.75,20.9
2024-07-15,1.97,29.17,33.53,26.4,88.77,1.63,21.12
2024-07-16,5.84,29.0,33.13,26.13,89.07,2.16,20.14
2024-07-17,0.85,29.02,32.54,26.5,86.51,1.07,19.87
2024-07-18,3.91,29.58,32.55,26.92,86.34,1.21,22.41
2024-07-19,7.81,29.24,33.05,26.85,88.93,2.45,20.19
2024-07-20,5.05,28.62,32.09,26.16,89.48,3.01,20.83
2024-07-21,5.21,28.07,31.4,26.03,90.99,3.32,18.38
2024-07-22,3.58,28.03,30.59,26.36,91.63,3.79,14.5
2024-07-23,3.77,28.19,31.37,25.99,90.31,3.62,15.62
2024-07-24,6.74,28.46,31.61,25.74,91.34,3.07,18.03
2024-07-25,5.63,29.52,32.56,26.55,87.73,2.1,19.95
2024-07-26,1.92,29.4,32.91,26.66,88.43,3.1,20.19
2024-07-27,1.31,28.93,32.51,26.31,88.55,3.02,21.09
2024-07-28,1.05,28.98,33.07,26.11,88.21,2.59,19.63
2024-07-29,11.5,28.64,32.48,26.38,88.7,3.08,18.91
2024-07-30,9.97,28.58,31.96,26.28,90.38,2.72,15.39
2024-07-31,5.83,28.34,31.0,26.46,91.59,2.19,15.51
2024-08-01,98.35,27.56,30.16,26.03,93.35,4.62,5.62
2024-08-02,92.46,27.1,28.48,25.72,94.26,3.77,2.52
2024-08-03,28.35,27.81,29.71,26.1,93.54,3.27,11.92
2024-08-04,26.77,28.25,31.85,25.53,89.35,2.27,18.61
2024-08-05,9.64,27.51,30.29,25.45,91.6,2.34,18.27
2024-08-06,5.08,27.66,30.55,25.58,90.67,2.57,17.43
2024-08-07,12.25,27.12,29.55,25.57,93.17,2.68,16.37
2024-08-08,19.25,27.12,29.77,25.24,93.81,2.64,12.64
2024-08-09,10.85,27.48,30.05,25.39,92.54,3.11,12.12
2024-08-10,19.73,27.91,31.0,25.33,91.01,3.29,11.49
2024-08-11,27.04,28.16,30.9,26.28,91.64,2.54,9.95
2024-08-12,37.55,28.15,31.12,26.05,91.76,1.98,12.79
2024-08-13,7.88,28.51,32.12,25.77,89.36,1.52,18.66
2024-08-14,10.29,28.78,32.65,26.38,89.19,1.61,19.99
2024-08-15,2.18,28.2,31.55,25.97,90.24,1.96,20.71
2024-08-16,23.24,27.5,30.33,25.75,92.22,1.57,12.07
2024-08-17,37.26,27.27,29.41,25.37,90.9,1.5,5.97
2024-08-18,42.45,26.82,28.35,25.4,95.3,3.02,11.39
2024-08-19,122.76,26.9,28.13,26.19,95.63,3.54,2.72
2024-08-20,67.57,27.68,30.33,26.1,92.91,3.75,4.25
2024-08-21,74.17,27.47,29.19,26.34,94.19,3.34,1.52
2024-08-22,135.46,27.14,28.79,25.95,95.96,3.77,4.03
2024-08-23,4.52,26.8,28.77,25.45,94.32,2.51,16.73
2024-08-24,6.17,26.8,28.72,25.19,93.04,1.6,18.95
2024-08-25,27.34,26.46,28.61,24.74,93.45,2.3,14.81
2024-08-26,15.45,26.32,28.71,24.38,93.46,2.71,16.51
2024-08-27,2.02,27.53,31.29,24.94,90.77,2.26,18.21
2024-08-28,10.32,28.11,31.93,25.07,87.02,0.79,10.5
2024-08-29,6.9,28.82,32.57,25.55,86.74,0.97,19.93
2024-08-30,4.89,28.48,32.71,25.81,87.83,1.57,21.38
2024-08-31,17.51,27.74,30.31,26.28,92.62,1.54,19.83
2024-09-01,15.3,28.32,31.41,25.8,87.79,1.21,18.45
2024-09-02,18.25,28.73,32.54,26.05,86.62,0.68,16.38
2024-09-03,30.52,27.21,28.82,26.06,93.35,1.27,18.29
2024-09-04,2.63,27.99,31.4,24.8,88.24,1.34,20.07
2024-09-05,17.35,27.5,30.16,25.4,91.17,1.28,18.76
2024-09-06,38.61,28.32,31.16,25.45,86.29,0.94,19.72
2024-09-07,15.54,28.63,32.52,25.75,85.64,0.73,21.0
2024-09-08,7.23,28.8,32.24,26.17,88.34,1.19,20.89
2024-09-09,3.14,28.33,31.15,25.82,91.0,1.75,19.38
2024-09-10,3.36,28.28,31.32,26.26,92.55,2.05,18.22
2024-09-11,14.2,28.83,31.55,26.24,89.19,1.11,19.85
2024-09-12,9.33,29.51,33.28,26.45,87.54,1.42,18.65
2024-09-13,34.62,28.28,30.81,26.54,92.98,2.42,14.01
2024-09-14,17.32,26.69,28.29,24.08,95.14,4.12,5.77
2024-09-15,19.03,25.25,27.65,23.0,94.94,4.09,5.99
2024-09-16,1.55,27.45,31.54,23.96,89.58,2.3,19.34
2024-09-17,2.11,28.77,32.73,25.24,86.42,0.78,17.69
2024-09-18,2.19,29.02,32.45,25.87,87.73,1.11,18.85
2024-09-19,8.88,29.21,32.3,26.37,90.54,1.28,19.02
2024-09-20,12.09,30.41,34.34,26.88,86.19,1.02,21.54
2024-09-21,24.96,28.66,31.06,26.62,91.71,1.26,6.76
2024-09-22,0.92,30.09,34.07,25.1,82.77,1.05,21.0
2024-09-23,2.19,30.05,34.46,27.35,85.39,1.08,16.39
2024-09-24,10.1,28.23,31.05,26.54,90.04,1.72,18.14
2024-09-25,41.52,26.1,28.22,24.71,95.04,2.87,8.74
2024-09-26,15.9,26.41,28.79,24.33,91.91,1.73,11.09
2024-09-27,3.34,27.1,31.23,23.92,88.67,1.29,19.45
2024-09-28,1.33,27.69,31.51,24.4,88.94,1.44,17.65
2024-09-29,9.99,28.22,31.54,25.34,90.24,1.69,15.27
2024-09-30,10.03,28.57,31.45,26.45,91.3,1.58,5.45
2024-10-01,6.79,29.04,32.08,26.09,88.94,0.9,11.26
2024-10-02,12.23,28.45,31.07,26.68,88.74,1.07,12.22
2024-10-03,50.05,26.95,28.33,25.96,94.14,2.02,7.25
2024-10-04,36.8,27.16,29.94,25.08,91.95,3.29,13.24
2024-10-05,43.96,26.9,28.89,25.61,94.6,2.26,4.23
2024-10-06,9.62,27.69,31.06,25.03,86.04,1.08,17.6
2024-10-07,5.2,27.76,30.9,25.42,86.12,0.57,14.44
2024-10-08,1.78,27.69,30.82,24.73,85.3,0.76,15.06
2024-10-09,13.3,27.47,30.47,24.77,85.8,0.66,15.2
2024-10-10,5.27,27.28,30.27,25.14,86.96,0.85,12.26
2024-10-11,12.83,27.11,30.42,24.59,89.7,1.43,14.36
2024-10-12,10.86,27.31,30.83,24.04,87.59,0.98,11.77
2024-10-13,0.31,26.86,31.04,23.68,87.62,0.96,16.95
2024-10-14,0.0,26.25,30.09,22.17,84.56,1.09,15.15
2024-10-15,0.0,26.8,30.39,23.27,81.23,0.79,14.88
2024-10-16,0.01,27.1,30.93,23.53,82.46,0.7,16.1
2024-10-17,0.65,26.77,30.51,24.05,85.76,0.84,12.23
2024-10-18,1.81,26.85,30.67,22.92,84.27,0.73,11.29
2024-10-19,5.7,27.36,30.62,24.21,81.45,0.52,10.01
2024-10-20,0.51,26.35,29.86,23.41,87.21,1.04,15.97
2024-10-21,0.03,26.48,30.64,22.4,83.63,0.9,17.16
2024-10-22,62.65,27.59,31.12,23.05,83.13,0.97,18.69
2024-10-23,140.1,26.01,28.88,23.75,92.54,1.64,8.32
2024-10-24,16.77,25.83,29.83,23.32,90.97,1.93,10.32
2024-10-25,5.69,26.18,29.78,23.15,90.43,1.99,15.82
2024-10-26,1.5,27.02,30.9,23.66,85.94,1.04,15.78
2024-10-27,0.09,27.22,30.92,23.46,80.61,0.59,17.47
2024-10-28,0.0,26.35,30.34,22.63,86.23,1.03,18.7
2024-10-29,0.0,26.85,30.86,22.35,81.0,0.64,18.44
2024-10-30,1.0,26.85,30.8,22.09,80.87,0.59,16.21
2024-10-31,3.71,27.2,30.44,23.74,84.64,0.82,13.42
2024-11-01,5.54,27.17,30.29,23.96,84.14,0.78,13.7
2024-11-02,0.13,25.6,29.43,22.61,87.18,1.23,16.93
2024-11-03,0.02,24.95,29.61,20.13,84.11,1.1,18.26
2024-11-04,0.45,25.4,29.82,21.33,86.86,1.02,17.08
2024-11-05,4.77,25.78,29.43,21.89,84.79,0.99,14.24
2024-11-06,5.42,24.77,28.36,22.37,87.85,1.09,11.82
2024-11-07,5.0,23.88,27.74,20.92,87.66,0.99,17.33
2024-11-08,0.0,23.53,28.47,18.9,83.56,1.02,18.68
2024-11-09,0.0,24.44,29.1,19.2,79.98,0.95,18.63
2024-11-10,0.0,24.19,29.31,19.46,82.05,0.85,18.24
2024-11-11,0.0,24.29,29.04,19.88,85.64,1.16,17.41
2024-11-12,0.0,24.38,28.96,20.31,85.08,1.21,16.73
2024-11-13,0.0,22.72,27.94,18.67,82.61,1.23,17.78
2024-11-14,0.0,21.96,27.26,16.95,82.97,1.33,18.04
2024-11-15,0.0,22.16,27.37,17.5,83.21,1.13,17.57
2024-11-16,0.0,21.89,27.22,16.82,82.24,1.16,17.37
2024-11-17,0.0,21.44,26.78,16.78,80.3,0.9,16.61
2024-11-18,0.0,21.17,26.88,15.24,78.95,0.89,17.76
2024-11-19,0.0,21.7,27.48,15.61,78.31,0.93,17.86
2024-11-20,0.0,21.54,27.13,17.0,79.88,0.99,15.92
2024-11-21,0.0,21.24,26.74,16.89,76.38,1.0,16.63
2024-11-22,0.0,21.0,25.74,16.69,70.79,0.89,16.33
2024-11-23,0.0,21.53,26.47,16.27,70.75,0.74,15.39
2024-11-24,0.0,20.05,24.82,14.73,80.8,1.04,14.58
2024-11-25,0.0,19.95,25.36,14.83,81.08,1.14,14.62
2024-11-26,0.0,19.95,25.16,14.41,78.11,0.89,15.38
2024-11-27,0.0,20.26,25.47,14.3,76.84,0.83,16.04
2024-11-28,0.0,20.77,25.91,14.49,82.77,0.9,13.86
2024-11-29,0.0,22.53,27.21,18.45,85.52,1.09,14.31
2024-11-30,0.24,22.59,28.24,17.95,84.81,1.1,14.15
2024-12-01,3.75,20.87,24.69,18.29,85.57,1.06,15.52
2024-12-02,0.01,20.26,24.52,16.73,83.64,1.01,12.68
2024-12-03,0.0,20.43,25.74,16.35,83.41,1.19,15.73
2024-12-04,0.0,18.6,24.34,13.44,85.18,1.36,16.09
2024-12-05,0.0,19.03,24.2,13.62,78.43,1.03,14.28
2024-12-06,0.0,18.39,23.81,14.16,75.31,1.06,13.71
2024-12-07,0.0,17.25,23.68,11.55,74.91,1.21,14.96
2024-12-08,0.0,17.55,23.16,11.32,74.3,0.87,15.74
2024-12-09,0.0,16.99,21.77,10.65,82.64,0.85,14.68
2024-12-10,0.0,17.42,22.29,13.75,86.96,1.34,12.23
2024-12-11,0.0,16.01,22.2,11.07,85.76,1.61,14.23
2024-12-12,0.0,15.59,22.33,10.37,87.3,1.28,7.74
2024-12-13,0.0,16.12,22.72,10.87,86.38,1.17,8.47
2024-12-14,0.0,16.06,23.07,10.21,84.83,1.35,12.85
2024-12-15,0.0,15.6,22.76,9.49,81.78,1.27,16.16
2024-12-16,0.0,17.38,25.03,9.86,76.88,0.99,17.01
2024-12-17,0.0,19.23,26.19,12.7,80.53,0.86,12.73
2024-12-18,0.03,19.22,24.9,15.36,77.68,0.9,13.59
2024-12-19,0.0,18.57,24.73,13.52,76.84,0.99,14.15
2024-12-20,0.0,17.57,23.74,11.9,78.99,1.07,13.0
2024-12-21,0.16,17.5,23.74,12.46,81.34,1.17,3.88
2024-12-22,0.07,16.66,23.63,11.56,86.69,1.46,15.45
2024-12-23,0.01,16.87,23.8,10.57,78.7,1.18,16.2
2024-12-24,0.0,17.33,24.17,10.59,78.99,1.08,15.63
2024-12-25,0.0,17.54,23.27,12.77,76.13,1.07,9.92
2024-12-26,0.0,17.77,24.42,12.34,84.53,1.45,14.11
2024-12-27,0.0,18.64,24.38,12.43,74.15,1.04,15.83
2024-12-28,0.0,18.8,24.79,11.98,74.05,0.9,16.51
2024-12-29,0.0,19.38,24.86,14.39,70.52,0.83,15.06
2024-12-30,0.0,18.52,24.11,13.52,78.01,1.26,15.63
2024-12-31,0.0,16.85,22.93,11.99,83.86,1.36,14.41
2025-01-01,0.0,16.03,22.79,10.57,85.9,1.26,8.43
2025-01-02,0.0,16.3,22.91,10.75,85.14,1.17,8.49
2025-01-03,0.0,16.57,23.4,10.69,84.4,1.01,7.8
2025-01-04,0.0,18.06,24.33,12.69,85.95,0.96,12.72
2025-01-05,0.0,19.67,25.27,14.22,81.43,0.63,14.63
2025-01-06,0.0,19.95,25.75,14.71,80.7,0.88,15.48
2025-01-07,0.0,19.27,24.21,15.08,86.04,1.29,13.64
2025-01-08,0.0,17.75,23.07,12.91,84.07,1.31,6.71
2025-01-09,0.0,15.39,22.0,9.85,81.2,1.24,13.2
2025-01-10,0.0,15.56,22.34,9.93,77.67,1.03,16.64
2025-01-11,0.0,17.21,24.12,11.21,71.92,1.05,17.2
2025-01-12,0.0,18.62,25.41,11.69,67.38,1.05,17.05
2025-01-13,0.0,18.63,24.33,12.72,69.61,1.04,16.35
2025-01-14,0.0,17.43,23.94,12.69,76.46,1.49,15.69
2025-01-15,0.0,17.3,23.9,11.86,76.71,1.04,15.9
2025-01-16,0.0,18.95,25.63,13.18,72.48,0.8,16.62
2025-01-17,0.0,18.7,25.32,13.65,74.18,1.16,17.29
2025-01-18,0.0,17.58,24.57,12.33,79.68,1.27,16.84
2025-01-19,0.0,16.41,23.45,10.63,78.72,1.48,17.1
2025-01-20,0.0,16.72,23.18,11.08,76.46,0.92,16.37
2025-01-21,0.0,17.3,23.12,10.97,74.57,0.91,15.34
2025-01-22,0.0,17.49,22.63,11.99,78.35,0.94,13.76
2025-01-23,0.0,17.81,23.55,12.85,76.5,0.92,10.65
2025-01-24,0.0,17.67,23.59,11.88,71.48,0.95,14.42
2025-01-25,0.0,17.65,23.53,13.14,72.71,1.16,11.98
2025-01-26,0.0,16.29,23.03,11.33,74.99,1.36,15.91
2025-01-27,0.0,17.16,23.67,11.93,75.01,0.94,15.43
2025-01-28,0.0,18.49,23.89,13.45,69.55,0.79,13.4
2025-01-29,0.0,18.57,24.24,13.21,59.91,0.85,12.48
2025-01-30,0.09,18.2,24.35,10.99,72.88,1.51,11.63
2025-01-31,1.16,20.8,26.43,17.09,88.89,2.09,7.28
2025-02-01,0.48,21.57,26.4,17.41,79.08,1.11,14.58
2025-02-02,0.0,20.08,26.0,14.61,76.95,1.21,11.67
2025-02-03,0.0,19.87,26.5,14.05,69.35,1.24,14.84
2025-02-04,0.0,19.35,25.73,13.22,65.17,1.19,15.87
2025-02-05,0.0,19.38,25.64,13.83,68.12,1.1,15.07
2025-02-06,0.0,20.76,27.54,14.16,72.76,1.21,15.56
2025-02-07,0.0,19.83,26.62,14.81,60.72,1.11,18.56
2025-02-08,0.0,17.45,25.39,10.47,54.91,1.43,19.82
2025-02-09,0.0,18.11,25.26,11.32,52.41,1.03,19.45
2025-02-10,0.06,18.82,25.64,12.56,55.36,1.0,17.88
2025-02-11,0.0,18.97,26.77,11.71,80.2,1.77,14.01
2025-02-12,0.02,21.53,28.5,16.04,81.06,1.78,14.67
2025-02-13,0.04,22.06,28.44,16.78,84.33,1.94,14.58
2025-02-14,0.09,21.55,27.63,15.97,57.85,1.2,18.37
2025-02-15,0.0,20.66,27.3,12.76,44.08,1.02,19.9
2025-02-16,0.0,20.95,27.83,13.0,52.93,1.17,19.17
2025-02-17,0.0,21.83,29.13,15.83,64.71,1.29,18.42
2025-02-18,0.0,23.08,30.58,16.59,72.0,1.41,17.45
2025-02-19,0.04,23.07,29.2,17.94,74.4,1.07,14.95
2025-02-20,0.02,23.82,30.66,17.66,64.38,0.9,17.98
2025-02-21,0.0,23.73,30.38,17.45,58.75,1.0,17.48
2025-02-22,0.0,24.42,31.23,17.21,58.93,0.99,17.85
2025-02-23,0.38,23.74,29.72,18.86,62.15,1.05,9.3
2025-02-24,0.0,23.0,30.64,16.42,62.63,1.43,18.99
2025-02-25,0.0,22.47,30.77,15.94,54.95,1.45,20.7
2025-02-26,0.0,22.07,30.62,15.25,53.2,1.51,21.81
2025-02-27,0.0,22.87,30.74,17.43,53.28,1.31,21.03
2025-02-28,0.0,24.05,30.67,17.29,50.82,0.99,16.88
2025-03-01,0.06,24.11,31.57,16.64,57.68,1.5,17.33
2025-03-02,0.0,25.74,34.1,19.46,72.26,2.11,17.26
2025-03-03,0.0,26.23,33.13,19.76,63.97,1.22,15.91
2025-03-04,0.0,25.58,32.2,19.22,45.83,1.24,21.79
2025-03-05,0.0,24.5,32.34,16.14,49.14,1.57,21.92
2025-03-06,0.0,23.93,32.09,17.78,41.73,1.17,22.15
2025-03-07,0.0,22.95,30.95,15.02,37.87,1.48,22.86
2025-03-08,0.01,23.35,31.78,15.57,43.56,1.61,21.87
2025-03-09,0.24,24.52,31.96,18.07,58.89,1.1,21.04
2025-03-10,0.39,24.82,33.31,17.02,47.11,1.61,21.68
2025-03-11,0.0,25.78,33.87,18.37,49.29,1.35,17.32
2025-03-12,0.0,26.21,34.28,18.77,60.65,1.94,18.74
2025-03-13,0.03,27.57,35.51,20.9,71.27,3.02,19.56
2025-03-14,0.18,28.21,35.73,22.99,71.68,3.04,17.72
2025-03-15,0.11,28.25,35.41,22.37,70.87,2.37,19.31
2025-03-16,0.06,28.77,37.24,22.69,67.3,2.53,21.12
2025-03-17,0.18,28.67,36.69,22.83,65.97,2.79,14.25
2025-03-18,2.01,28.07,34.98,23.2,70.05,2.06,16.85
2025-03-19,0.7,28.2,35.43,22.55,66.86,1.66,21.56
2025-03-20,0.67,28.29,35.62,22.13,65.75,1.74,15.63
2025-03-21,0.12,26.13,32.77,21.49,64.35,2.28,10.41
2025-03-22,0.01,24.58,30.84,19.98,59.29,1.8,11.54
2025-03-23,0.17,26.18,34.18,18.78,51.48,1.67,19.57
2025-03-24,0.45,25.9,34.38,18.79,49.82,1.65,22.81
2025-03-25,0.0,26.18,34.94,18.56,45.51,1.35,24.12
2025-03-26,0.0,27.77,35.66,19.04,40.17,1.27,23.66
