date,sm_rootzone
2020-10-26,0.3893561125
2020-10-27,0.3857179625
2020-10-28,0.3827058375
2020-10-29,0.380359575
2020-10-30,0.380556675
2020-10-31,0.3936431125
2020-11-01,0.3915783625
2020-11-02,0.388005725
2020-11-03,0.38509648750000003
2020-11-04,0.38294945
2020-11-05,0.38014315
2020-11-06,0.37792805
2020-11-07,0.3758061125
2020-11-08,0.373642975
2020-11-09,0.3706401875
2020-11-10,0.36775225
2020-11-11,0.3651277
2020-11-12,0.362662475
2020-11-13,0.3595516875
2020-11-14,0.356617625
2020-11-15,0.3538733625
2020-11-16,0.3510148125
2020-11-17,0.3492395125
2020-11-18,0.3472564625
2020-11-19,0.344983525
2020-11-20,0.343276575
2020-11-21,0.3412535375
2020-11-22,0.33942355
2020-11-23,0.3368423375
2020-11-24,0.3343869875
2020-11-25,0.3329869875
2020-11-26,0.333188675
2020-11-27,0.3313231125
2020-11-28,0.32846102499999996
2020-11-29,0.3253019375
2020-11-30,0.32304725
2020-12-01,0.320683075
2020-12-02,0.3183999
2020-12-03,0.317030125
2020-12-04,0.3158460375
2020-12-05,0.314498975
2020-12-06,0.3136143125
2020-12-07,0.31215427500000004
2020-12-08,0.3111326375
2020-12-09,0.3100011625
2020-12-10,0.30648205
2020-12-11,0.3046645
2020-12-12,0.302901975
2020-12-13,0.3018623875
2020-12-14,0.3005209125
2020-12-15,0.297683025
2020-12-16,0.29669077499999996
2020-12-17,0.2956019625
2020-12-18,0.292897
2020-12-19,0.2911889
2020-12-20,0.2897796
2020-12-21,0.288283975
2020-12-22,0.28572215
2020-12-23,0.2839691
2020-12-24,0.2828082375
2020-12-25,0.28141805
2020-12-26,0.28037996249999997
2020-12-27,0.2791605625
2020-12-28,0.27809215
2020-12-29,0.276151025
2020-12-30,0.27466487500000003
2020-12-31,0.273196525
2021-01-01,0.27092252499999997
2021-01-02,0.2687884625
2021-01-03,0.2670504375
2021-01-04,0.2660015875
2021-01-05,0.26500135
2021-01-06,0.26377495
2021-01-07,0.262042225
2021-01-08,0.260148875
2021-01-09,0.2589046125
2021-01-10,0.257744625
2021-01-11,0.25744365
2021-01-12,0.2562935875
2021-01-13,0.25509268749999997
2021-01-14,0.254271575
2021-01-15,0.25330969999999997
2021-01-16,0.2516412875
2021-01-17,0.2511253625
2021-01-18,0.25051105
2021-01-19,0.250914175
2021-01-20,0.2499711875
2021-01-21,0.2490331875
2021-01-22,0.24781205
2021-01-23,0.24669156250000002
2021-01-24,0.2460719875
2021-01-25,0.2456068125
2021-01-26,0.244763375
2021-01-27,0.2431018875
2021-01-28,0.2425616125
2021-01-29,0.2419541875
2021-01-30,0.2421172
2021-01-31,0.241042175
2021-02-01,0.24005345
2021-02-02,0.23933185
2021-02-03,0.23844655
2021-02-04,0.2392406875
2021-02-05,0.2370502
2021-02-06,0.235012225
2021-02-07,0.235078525
2021-02-08,0.233917575
2021-02-09,0.232705575
2021-02-10,0.2316338125
2021-02-11,0.2309739125
2021-02-12,0.2287413375
2021-02-13,0.2275685125
2021-02-14,0.22638358749999998
2021-02-15,0.224990975
2021-02-16,0.224195325
2021-02-17,0.2234900625
2021-02-18,0.222576825
2021-02-19,0.221661425
2021-02-20,0.21994265
2021-02-21,0.2179079
2021-02-22,0.21574371250000002
2021-02-23,0.2140416
2021-02-24,0.21244545
2021-02-25,0.2114683125
2021-02-26,0.20992816250000002
2021-02-27,0.2083933
2021-02-28,0.2070613125
2021-03-01,0.2052836375
2021-03-02,0.20326105
2021-03-03,0.2012253
2021-03-04,0.199760975
2021-03-05,0.19818573750000001
2021-03-06,0.1980411875
2021-03-07,0.1988614125
2021-03-08,0.19891945
2021-03-09,0.1976875375
2021-03-10,0.196816625
2021-03-11,0.19526695
2021-03-12,0.1933819125
2021-03-13,0.192865525
2021-03-14,0.19152685
2021-03-15,0.18890395
2021-03-16,0.1864931125
2021-03-17,0.1848992
2021-03-18,0.1834677375
2021-03-19,0.1822226875
2021-03-20,0.1810852625
2021-03-21,0.1791041375
2021-03-22,0.17810015
2021-03-23,0.17653721249999998
2021-03-24,0.175222575
2021-03-25,0.1736721375
2021-03-26,0.17220795
2021-03-27,0.171265675
2021-03-28,0.170183
2021-03-29,0.1708233625
2021-03-30,0.17282268750000002
2021-03-31,0.1778603375
2021-04-01,0.1732777375
2021-04-02,0.1715877375
2021-04-03,0.170022075
2021-04-04,0.16830752499999999
2021-04-05,0.1672113125
2021-04-06,0.1659790625
2021-04-07,0.1651822125
2021-04-08,0.1651692125
2021-04-09,0.16569771249999998
2021-04-10,0.1640862875
2021-04-11,0.1623736375
2021-04-12,0.161962525
2021-04-13,0.1611359625
2021-04-14,0.1596608
2021-04-15,0.1591115625
2021-04-16,0.162371025
2021-04-17,0.16841235
2021-04-18,0.1689396
2021-04-19,0.1660206
2021-04-20,0.1643593875
2021-04-21,0.1637083625
2021-04-22,0.164506925
2021-04-23,0.1638081125
2021-04-24,0.1626353625
2021-04-25,0.16105375
2021-04-26,0.1598771
2021-04-27,0.158905425
2021-04-28,0.1582225125
2021-04-29,0.1580878875
2021-04-30,0.1585842375
2021-05-01,0.162389525
2021-05-02,0.1691611625
2021-05-03,0.170012025
2021-05-04,0.172349175
2021-05-05,0.1692986875
2021-05-06,0.1670526125
2021-05-07,0.16737925
2021-05-08,0.165214125
2021-05-09,0.16777105
2021-05-10,0.173760525
2021-05-11,0.175118275
2021-05-12,0.186907175
2021-05-13,0.1940271375
2021-05-14,0.1985417625
2021-05-15,0.1974924375
2021-05-16,0.203737375
2021-05-17,0.2087744375
2021-05-18,0.2138125625
2021-05-19,0.2208756375
2021-05-20,0.2159349
2021-05-21,0.2120981
2021-05-22,0.20923753750000001
2021-05-23,0.20714441249999999
2021-05-24,0.2181756875
2021-05-25,0.24137165
2021-05-26,0.2383996
2021-05-27,0.23473745
2021-05-28,0.23149655
2021-05-29,0.2287033
2021-05-30,0.2262952125
2021-05-31,0.233810825
2021-06-01,0.2548623875
2021-06-02,0.26558225
2021-06-03,0.2591975375
2021-06-04,0.255185525
2021-06-05,0.2856735
2021-06-06,0.3167326875
2021-06-07,0.3097070625
2021-06-08,0.3121491875
2021-06-09,0.3169134
2021-06-10,0.31927
2021-06-11,0.3304813125
2021-06-12,0.3405488875
2021-06-13,0.34745745
2021-06-14,0.3469110125
2021-06-15,0.342231575
2021-06-16,0.3380432
2021-06-17,0.33649877499999997
2021-06-18,0.34220313750000003
2021-06-19,0.34777235
2021-06-20,0.34636826249999997
2021-06-21,0.3433091
2021-06-22,0.3410172875
2021-06-23,0.33698917500000003
2021-06-24,0.33310865
2021-06-25,0.328966925
2021-06-26,0.3256449375
2021-06-27,0.3229506125
2021-06-28,0.32011345
2021-06-29,0.329014775
2021-06-30,0.350309725
2021-07-01,0.3678677375
2021-07-02,0.38090481249999997
2021-07-03,0.3804830125
2021-07-04,0.378253275
2021-07-05,0.3764912375
2021-07-06,0.3760200875
2021-07-07,0.381080025
2021-07-08,0.3821195125
2021-07-09,0.37971285
2021-07-10,0.3821945
2021-07-11,0.3813823375
2021-07-12,0.38116415000000003
2021-07-13,0.38078531250000003
2021-07-14,0.3775168375
2021-07-15,0.37356259999999997
2021-07-16,0.373233125
2021-07-17,0.379488475
2021-07-18,0.3812347875
2021-07-19,0.38498805
2021-07-20,0.3856282125
2021-07-21,0.3845568125
2021-07-22,0.387886775
2021-07-23,0.3888900875
2021-07-24,0.387190625
2021-07-25,0.384544475
2021-07-26,0.3817348375
2021-07-27,0.38077341249999996
2021-07-28,0.3781358625
2021-07-29,0.3823994375
2021-07-30,0.3842780375
2021-07-31,0.38215005
2021-08-01,0.3843247
2021-08-02,0.388612925
2021-08-03,0.3894807375
2021-08-04,0.387849875
2021-08-05,0.38505446249999997
2021-08-06,0.3913881
2021-08-07,0.3945369
2021-08-08,0.3924289625
2021-08-09,0.3914374875
2021-08-10,0.3891238875
2021-08-11,0.3874525625
2021-08-12,0.390154075
2021-08-13,0.390318225
2021-08-14,0.39095884999999997
2021-08-15,0.39449725
2021-08-16,0.393662825
2021-08-17,0.394388175
2021-08-18,0.3921247625
2021-08-19,0.3932587625
2021-08-20,0.396762175
2021-08-21,0.39478545
2021-08-22,0.39087095
2021-08-23,0.39107108749999997
2021-08-24,0.401008575
2021-08-25,0.40311423749999997
2021-08-26,0.402701725
2021-08-27,0.4009734375
2021-08-28,0.39929423750000004
2021-08-29,0.3995018
2021-08-30,0.40215845
2021-08-31,0.3996782875
2021-09-01,0.4013267
2021-09-02,0.4003698625
2021-09-03,0.39694605
2021-09-04,0.395331775
2021-09-05,0.3962495625
2021-09-06,0.3974301125
2021-09-07,0.3970426625
2021-09-08,0.3940900875
2021-09-09,0.3923611
2021-09-10,0.39145165
2021-09-11,0.39167877500000003
2021-09-12,0.38983935
2021-09-13,0.38740728750000003
2021-09-14,0.38553625
2021-09-15,0.38484945
2021-09-16,0.3899052
2021-09-17,0.387064775
2021-09-18,0.3865562625
2021-09-19,0.3860361375
2021-09-20,0.3848613
2021-09-21,0.386442275
2021-09-22,0.3848899
2021-09-23,0.382241175
2021-09-24,0.3790332
2021-09-25,0.3799233
2021-09-26,0.38045640000000003
2021-09-27,0.3793795
2021-09-28,0.38062675
2021-09-29,0.3816530125
2021-09-30,0.3791808125
2021-10-01,0.3757792875
2021-10-02,0.3696459875
2021-10-03,0.37074996250000003
2021-10-04,0.3757927625
2021-10-05,0.38367657499999996
2021-10-06,0.3832299875
2021-10-07,0.3784329625
2021-10-08,0.37539713750000003
2021-10-09,0.372729775
2021-10-10,0.3701083625
2021-10-11,0.3668185125
2021-10-12,0.3642636125
2021-10-13,0.3651908
2021-10-14,0.3632435
2021-10-15,0.35868517499999997
2021-10-16,0.35907095
2021-10-17,0.36231025
2021-10-18,0.370850775
2021-10-19,0.3743699875
2021-10-20,0.375134125
2021-10-21,0.377337775
2021-10-22,0.3719978375
2021-10-23,0.3678825625
2021-10-24,0.364124675
2021-10-25,0.360933825
2021-10-26,0.357784475
2021-10-27,0.35440743750000003
2021-10-28,0.35194187499999996
2021-10-29,0.3497478125
2021-10-30,0.345543475
2021-10-31,0.3406617875
2021-11-01,0.3377796875
2021-11-02,0.33581347500000003
2021-11-03,0.3345633125
2021-11-04,0.3316497625
2021-11-05,0.3286644125
2021-11-06,0.3257548625
2021-11-07,0.3228939125
2021-11-08,0.3191463625
2021-11-09,0.316439175
2021-11-10,0.3138531625
2021-11-11,0.31138808749999997
2021-11-12,0.30909057500000003
2021-11-13,0.3111888
2021-11-14,0.3104423125
2021-11-15,0.31161095
2021-11-16,0.3074513375
2021-11-17,0.304951925
2021-11-18,0.30263426250000003
2021-11-19,0.3000121375
2021-11-20,0.2975376375
2021-11-21,0.295276025
2021-11-22,0.29356
2021-11-23,0.291560525
2021-11-24,0.2886339875
2021-11-25,0.2865219125
2021-11-26,0.2843638625
2021-11-27,0.28255285
2021-11-28,0.2803900625
2021-11-29,0.27825545
2021-11-30,0.276455675
2021-12-01,0.273784
2021-12-02,0.271626125
2021-12-03,0.270461625
2021-12-04,0.27210904999999996
2021-12-05,0.2832953625
2021-12-06,0.315506975
2021-12-07,0.3253677
2021-12-08,0.321828525
2021-12-09,0.31904035
2021-12-10,0.3215045625
2021-12-11,0.3192140375
2021-12-12,0.3168297375
2021-12-13,0.3156011875
2021-12-14,0.314442475
2021-12-15,0.31318135
2021-12-16,0.3111748
2021-12-17,0.3091687625
2021-12-18,0.3079313125
2021-12-19,0.3068565875
2021-12-20,0.3057361625
2021-12-21,0.3043207
2021-12-22,0.3031197375
2021-12-23,0.30189485
2021-12-24,0.299980375
2021-12-25,0.298683875
2021-12-26,0.2972046875
2021-12-27,0.29560861250000003
2021-12-28,0.294102725
2021-12-29,0.2926675625
2021-12-30,0.2917214625
2021-12-31,0.2905489375
2022-01-01,0.2890796375
2022-01-02,0.287690375
2022-01-03,0.2856519125
2022-01-04,0.2839636875
2022-01-05,0.28224571249999997
2022-01-06,0.2801449625
2022-01-07,0.2783970875
2022-01-08,0.276653575
2022-01-09,0.2752079375
2022-01-10,0.273776325
2022-01-11,0.2707914125
2022-01-12,0.2715992375
2022-01-13,0.27041967499999997
2022-01-14,0.2689827875
2022-01-15,0.2696487375
2022-01-16,0.2686127875
2022-01-17,0.2663725375
2022-01-18,0.264692575
2022-01-19,0.2629891125
2022-01-20,0.261653175
2022-01-21,0.26038425
2022-01-22,0.25878151250000003
2022-01-23,0.25769482499999996
2022-01-24,0.2589212125
2022-01-25,0.25864415
2022-01-26,0.257658425
2022-01-27,0.25687211249999997
2022-01-28,0.255689975
2022-01-29,0.254644475
2022-01-30,0.254553425
2022-01-31,0.253375175
2022-02-01,0.251945325
2022-02-02,0.2504034375
2022-02-03,0.2490224875
2022-02-04,0.252338025
2022-02-05,0.2650865875
2022-02-06,0.2614000375
2022-02-07,0.2597848875
2022-02-08,0.2574896
2022-02-09,0.2555884
2022-02-10,0.254534175
2022-02-11,0.253528925
2022-02-12,0.2517344375
2022-02-13,0.2496215125
2022-02-14,0.2475932375
2022-02-15,0.245416375
2022-02-16,0.2435955375
2022-02-17,0.2418159375
2022-02-18,0.239571725
2022-02-19,0.237280675
2022-02-20,0.236190775
2022-02-21,0.2346547625
2022-02-22,0.2326724375
2022-02-23,0.2306967125
2022-02-24,0.2290254
2022-02-25,0.22750705000000002
2022-02-26,0.2256186125
2022-02-27,0.223293925
2022-02-28,0.2214123375
2022-03-01,0.219347525
2022-03-02,0.21705775
2022-03-03,0.2150458125
2022-03-04,0.2128417125
2022-03-05,0.210888275
2022-03-06,0.2087616375
2022-03-07,0.206857875
2022-03-08,0.2050041875
2022-03-09,0.2032381125
2022-03-10,0.2012319125
2022-03-11,0.1991347125
2022-03-12,0.1972316375
2022-03-13,0.195295875
2022-03-14,0.1935926
2022-03-15,0.19188235
2022-03-16,0.190413075
2022-03-17,0.18875619999999999
2022-03-18,0.1871623625
2022-03-19,0.1856697625
2022-03-20,0.18402955
2022-03-21,0.182553125
2022-03-22,0.18130535
2022-03-23,0.1799926
2022-03-24,0.1786954875
2022-03-25,0.177551675
2022-03-26,0.1767347875
2022-03-27,0.1763041375
2022-03-28,0.1787261625
2022-03-29,0.1828738875
2022-03-30,0.18370725
2022-03-31,0.1833295
2022-04-01,0.1816183375
2022-04-02,0.1804413625
2022-04-03,0.179319075
2022-04-04,0.17767355
2022-04-05,0.17621528749999998
2022-04-06,0.17503615
2022-04-07,0.173718725
2022-04-08,0.1724229
2022-04-09,0.1713598375
2022-04-10,0.17958285
2022-04-11,0.1891199375
2022-04-12,0.186738875
2022-04-13,0.1840527625
2022-04-14,0.18272792499999999
2022-04-15,0.181347875
2022-04-16,0.1795407125
2022-04-17,0.177834425
2022-04-18,0.1760841125
2022-04-19,0.17468085
2022-04-20,0.2002572875
2022-04-21,0.20967426249999999
2022-04-22,0.2226005625
2022-04-23,0.22352402500000002
2022-04-24,0.2173696125
2022-04-25,0.2128783125
2022-04-26,0.20983315
2022-04-27,0.207419875
2022-04-28,0.2055453
2022-04-29,0.2034350125
2022-04-30,0.2016311
2022-05-01,0.2009496
2022-05-02,0.20132635
2022-05-03,0.2238632125
2022-05-04,0.24264521249999998
2022-05-05,0.2387709
2022-05-06,0.2341784625
2022-05-07,0.23112678749999999
2022-05-08,0.22735595
2022-05-09,0.2269029
2022-05-10,0.2397581
2022-05-11,0.257273625
2022-05-12,0.2691900125
2022-05-13,0.286857375
2022-05-14,0.2898993875
2022-05-15,0.2821702
2022-05-16,0.277320725
2022-05-17,0.28042188749999997
2022-05-18,0.28151965
2022-05-19,0.29603267499999997
2022-05-20,0.3118313375
2022-05-21,0.31024655
2022-05-22,0.30906765
2022-05-23,0.30714718750000003
2022-05-24,0.306637675
2022-05-25,0.3135414125
2022-05-26,0.3205481
2022-05-27,0.3188395125
2022-05-28,0.31654065
2022-05-29,0.3170025
2022-05-30,0.319629475
2022-05-31,0.321193175
2022-06-01,0.3240971125
2022-06-02,0.3245739375
2022-06-03,0.3226470375
2022-06-04,0.32753665
2022-06-05,0.32987185
2022-06-06,0.3273100625
2022-06-07,0.3326044125
2022-06-08,0.3375322125
2022-06-09,0.35505508750000003
2022-06-10,0.36098995
2022-06-11,0.354671275
2022-06-12,0.352070475
2022-06-13,0.3586353875
2022-06-14,0.363185075
2022-06-15,0.365541275
2022-06-16,0.371148625
2022-06-17,0.4006868
2022-06-18,0.4099681125
2022-06-19,0.4123645125
2022-06-20,0.4131789125
2022-06-21,0.40851105
2022-06-22,0.405506975
2022-06-23,0.4044478125
2022-06-24,0.403262075
2022-06-25,0.4002421375
2022-06-26,0.398354375
2022-06-27,0.3963469875
2022-06-28,0.3966814625
2022-06-29,0.39967779999999997
2022-06-30,0.4048811625
2022-07-01,0.4044384125
2022-07-02,0.400376975
2022-07-03,0.3986282
2022-07-04,0.39691088750000003
2022-07-05,0.3968257625
2022-07-06,0.3972381875
2022-07-07,0.3933722375
2022-07-08,0.390498675
2022-07-09,0.389085175
2022-07-10,0.38797995
2022-07-11,0.3853383125
2022-07-12,0.3814679375
2022-07-13,0.3809448875
2022-07-14,0.38417792500000003
2022-07-15,0.383556675
2022-07-16,0.3780821
2022-07-17,0.3735972
2022-07-18,0.3697453125
2022-07-19,0.3673424375
2022-07-20,0.36431603749999997
2022-07-21,0.3619419875
2022-07-22,0.3605990625
2022-07-23,0.3636686125
2022-07-24,0.36498615
2022-07-25,0.3671676375
2022-07-26,0.36548305000000003
2022-07-27,0.361415875
2022-07-28,0.36151625
2022-07-29,0.3580456
2022-07-30,0.3551723375
2022-07-31,0.356627875
2022-08-01,0.3604584875
2022-08-02,0.3626964875
2022-08-03,0.3665229625
2022-08-04,0.3686723375
2022-08-05,0.372699675
2022-08-06,0.3833391375
2022-08-07,0.3801309
2022-08-08,0.3760869
2022-08-09,0.3714261
2022-08-10,0.3678658
2022-08-11,0.3642568
2022-08-12,0.365536425
2022-08-13,0.3669907125
2022-08-14,0.3644639625
2022-08-15,0.3610645125
2022-08-16,0.3574786625
2022-08-17,0.3541146875
2022-08-18,0.3513964375
2022-08-19,0.3563982625
2022-08-20,0.3553094
2022-08-21,0.35637225
2022-08-22,0.35798135
2022-08-23,0.3638210875
2022-08-24,0.3627630375
2022-08-25,0.35756505
2022-08-26,0.3577000375
2022-08-27,0.358881075
2022-08-28,0.3567541625
2022-08-29,0.3527030125
2022-08-30,0.3484917625
2022-08-31,0.345618675
2022-09-01,0.343707875
2022-09-02,0.3441154625
2022-09-03,0.34902295
2022-09-04,0.3607097625
2022-09-05,0.36800115
2022-09-06,0.37045475
2022-09-07,0.37270635
2022-09-08,0.3740398875
2022-09-09,0.3719634625
2022-09-10,0.3730251125
2022-09-11,0.37376797500000003
2022-09-12,0.37486007499999996
2022-09-13,0.38186965
2022-09-14,0.39234342499999997
2022-09-15,0.3921981625
2022-09-16,0.3888608625
2022-09-17,0.3861855625
2022-09-18,0.38928348749999997
2022-09-19,0.3949960875
2022-09-20,0.3887285625
2022-09-21,0.384707275
2022-09-22,0.3839707
2022-09-23,0.3844683
2022-09-24,0.3832183375
2022-09-25,0.383729875
2022-09-26,0.3830834625
2022-09-27,0.3830792875
2022-09-28,0.381740875
2022-09-29,0.3780182125
2022-09-30,0.375087125
2022-10-01,0.3792509125
2022-10-02,0.39197585
2022-10-03,0.39532731249999997
2022-10-04,0.395690625
2022-10-05,0.3957706625
2022-10-06,0.39228425
2022-10-07,0.3894869125
2022-10-08,0.3875476
2022-10-09,0.3852866
2022-10-10,0.3837766625
2022-10-11,0.3820022125
2022-10-12,0.38058400000000003
2022-10-13,0.3801838875
2022-10-14,0.378265775
2022-10-15,0.375371175
2022-10-16,0.372406
2022-10-17,0.3697759
2022-10-18,0.367429275
2022-10-19,0.364860225
2022-10-20,0.3620694
2022-10-21,0.35900995
2022-10-22,0.35491645
2022-10-23,0.3584107625
2022-10-24,0.3860319375
2022-10-25,0.3974259375
2022-10-26,0.3905894125
2022-10-27,0.3868679
2022-10-28,0.3834057
2022-10-29,0.381053725
2022-10-30,0.378354225
2022-10-31,0.3758932125
2022-11-01,0.37331325
2022-11-02,0.3708069875
2022-11-03,0.368959925
2022-11-04,0.3662139625
2022-11-05,0.364029025
2022-11-06,0.3614549875
2022-11-07,0.3589113
2022-11-08,0.35625466250000004
2022-11-09,0.3530120125
2022-11-10,0.35057452499999997
2022-11-11,0.3477435125
2022-11-12,0.3440628
2022-11-13,0.34153455
2022-11-14,0.3386529125
2022-11-15,0.33572087500000003
2022-11-16,0.33309856250000003
2022-11-17,0.3306740375
2022-11-18,0.3282453625
2022-11-19,0.32591939999999997
2022-11-20,0.3234067875
2022-11-21,0.3210683875
2022-11-22,0.3185273375
2022-11-23,0.3162616625
2022-11-24,0.314001425
2022-11-25,0.3126615875
2022-11-26,0.31101840000000003
2022-11-27,0.3092312125
2022-11-28,0.307171875
2022-11-29,0.305293625
2022-11-30,0.3031958375
2022-12-01,0.3011106625
2022-12-02,0.2991546125
2022-12-03,0.297247375
2022-12-04,0.29499356250000003
2022-12-05,0.2927205375
2022-12-06,0.290817475
2022-12-07,0.289073775
2022-12-08,0.2869193625
2022-12-09,0.28569905
2022-12-10,0.2842029
2022-12-11,0.2822546125
2022-12-12,0.280643
2022-12-13,0.279223175
2022-12-14,0.277699275
2022-12-15,0.276741525
2022-12-16,0.27490185
2022-12-17,0.2734486875
2022-12-18,0.271784875
2022-12-19,0.2695990375
2022-12-20,0.268290675
2022-12-21,0.26701735
2022-12-22,0.266145
2022-12-23,0.264430975
2022-12-24,0.2621030375
2022-12-25,0.2609670625
2022-12-26,0.260080425
2022-12-27,0.25867877499999997
2022-12-28,0.25807962500000003
2022-12-29,0.2569865875
2022-12-30,0.2554719875
2022-12-31,0.2547657625
2023-01-01,0.2538195375
2023-01-02,0.252304775
2023-01-03,0.25075583749999997
2023-01-04,0.2495309875
2023-01-05,0.2488969625
2023-01-06,0.2481960375
2023-01-07,0.246466425
2023-01-08,0.2459460375
2023-01-09,0.2452413875
2023-01-10,0.2440696125
2023-01-11,0.2430271875
2023-01-12,0.2415787625
2023-01-13,0.2405671875
2023-01-14,0.2397715
2023-01-15,0.2387996125
2023-01-16,0.238156375
2023-01-17,0.2373863375
2023-01-18,0.2363944625
2023-01-19,0.2353682
2023-01-20,0.2365622
2023-01-21,0.23549825
2023-01-22,0.2344805125
2023-01-23,0.2347772625
2023-01-24,0.233876925
2023-01-25,0.23368945
2023-01-26,0.2330912625
2023-01-27,0.23248195
2023-01-28,0.233873275
2023-01-29,0.2334468375
2023-01-30,0.2327808
2023-01-31,0.231672525
2023-02-01,0.2315142375
2023-02-02,0.2305824875
2023-02-03,0.2295920625
2023-02-04,0.228839675
2023-02-05,0.2281535125
2023-02-06,0.2272454875
2023-02-07,0.2261152
2023-02-08,0.2248724125
2023-02-09,0.22483158749999999
2023-02-10,0.224161425
2023-02-11,0.2233545625
2023-02-12,0.222536
2023-02-13,0.2217783875
2023-02-14,0.22055882500000001
2023-02-15,0.21995995
2023-02-16,0.2184967625
2023-02-17,0.21760227499999998
2023-02-18,0.2175069625
2023-02-19,0.21621325
2023-02-20,0.2151271375
2023-02-21,0.214502625
2023-02-22,0.2137161125
2023-02-23,0.2126597375
2023-02-24,0.2110467625
2023-02-25,0.20969965
2023-02-26,0.2081123875
2023-02-27,0.2060924
2023-02-28,0.2044160375
2023-03-01,0.2029783875
2023-03-02,0.2019097875
2023-03-03,0.20052430000000002
2023-03-04,0.198893
2023-03-05,0.19760197499999999
2023-03-06,0.195626825
2023-03-07,0.193822025
2023-03-08,0.19237065
2023-03-09,0.1907483
2023-03-10,0.1901304875
2023-03-11,0.18951790000000002
2023-03-12,0.1875593125
2023-03-13,0.1861622
2023-03-14,0.1851552
2023-03-15,0.1854973625
2023-03-16,0.187708125
2023-03-17,0.185597325
2023-03-18,0.1840090375
2023-03-19,0.193805175
2023-03-20,0.1863769875
2023-03-21,0.187482675
2023-03-22,0.1874705875
2023-03-23,0.18596035
2023-03-24,0.1851743125
2023-03-25,0.1835688125
2023-03-26,0.18386985
2023-03-27,0.18530380000000002
2023-03-28,0.18272232500000002
2023-03-29,0.18267036250000002
2023-03-30,0.185575125
2023-03-31,0.1930660125
2023-04-01,0.1958770375
2023-04-02,0.1919815
2023-04-03,0.1895855
2023-04-04,0.18777032500000002
2023-04-05,0.1870543
2023-04-06,0.18609481249999998
2023-04-07,0.1848205125
2023-04-08,0.1827933
2023-04-09,0.1808704625
2023-04-10,0.18037595
2023-04-11,0.179290925
2023-04-12,0.1782139625
2023-04-13,0.1766917
2023-04-14,0.1752894625
2023-04-15,0.1744134
2023-04-16,0.17398555
2023-04-17,0.173420525
2023-04-18,0.172393125
2023-04-19,0.1711454875
2023-04-20,0.1699582875
2023-04-21,0.18122775
2023-04-22,0.1903364875
2023-04-23,0.1873366125
2023-04-24,0.1848263875
2023-04-25,0.1824727375
2023-04-26,0.181090025
2023-04-27,0.1822840875
2023-04-28,0.186402825
2023-04-29,0.1851149125
2023-04-30,0.1862721875
2023-05-01,0.186826475
2023-05-02,0.1851433875
2023-05-03,0.1828909
2023-05-04,0.1806767875
2023-05-05,0.180376525
2023-05-06,0.1787556125
2023-05-07,0.1773722625
2023-05-08,0.175856625
2023-05-09,0.1745780875
2023-05-10,0.1734342
2023-05-11,0.17243015
2023-05-12,0.172876825
2023-05-13,0.17311213749999999
2023-05-14,0.17415195
2023-05-15,0.1633478625
2023-05-16,0.163700075
2023-05-17,0.1689438875
2023-05-18,0.172298675
2023-05-19,0.172901775
2023-05-20,0.173372675
2023-05-21,0.1758128625
2023-05-22,0.181117475
2023-05-23,0.2066798625
2023-05-24,0.231851575
2023-05-25,0.2258724125
2023-05-26,0.22597420000000001
2023-05-27,0.2276558125
2023-05-28,0.225615075
2023-05-29,0.2211710375
2023-05-30,0.2175562375
2023-05-31,0.214716725
2023-06-01,0.21258345
2023-06-02,0.211478025
2023-06-03,0.2090080125
2023-06-04,0.2073232625
2023-06-05,0.208361075
2023-06-06,0.20557155
2023-06-07,0.2036391375
2023-06-08,0.2138268625
2023-06-09,0.225001275
2023-06-10,0.2172440625
2023-06-11,0.2222324625
2023-06-12,0.2308947625
2023-06-13,0.2307446375
2023-06-14,0.23496315
2023-06-15,0.24493747500000002
2023-06-16,0.2642018875
2023-06-17,0.2839900875
2023-06-18,0.30395245
2023-06-19,0.32550325
2023-06-20,0.3261377125
2023-06-21,0.325018625
2023-06-22,0.322043075
2023-06-23,0.318225425
2023-06-24,0.3155475625
2023-06-25,0.313037
2023-06-26,0.310578025
2023-06-27,0.3125815
2023-06-28,0.3318089875
2023-06-29,0.3456755875
2023-06-30,0.3560789125
2023-07-01,0.367436025
2023-07-02,0.3736499875
2023-07-03,0.373808275
2023-07-04,0.38375834999999997
2023-07-05,0.3876304125
2023-07-06,0.38486035
2023-07-07,0.3820006625
2023-07-08,0.3776333375
2023-07-09,0.37408235
2023-07-10,0.372893875
2023-07-11,0.3702938125
2023-07-12,0.3670848125
2023-07-13,0.3667724125
2023-07-14,0.36601605000000004
2023-07-15,0.3643504875
2023-07-16,0.362717125
2023-07-17,0.3621039
2023-07-18,0.3635266375
2023-07-19,0.36323669999999997
2023-07-20,0.3600292625
2023-07-21,0.3675032625
2023-07-22,0.36597667500000003
2023-07-23,0.363760875
2023-07-24,0.3621062625
2023-07-25,0.3620192
2023-07-26,0.359289925
2023-07-27,0.355443675
2023-07-28,0.3498328375
2023-07-29,0.3463477125
2023-07-30,0.3447849375
2023-07-31,0.342288325
2023-08-01,0.3428144
2023-08-02,0.33836545
2023-08-03,0.337295225
2023-08-04,0.33698075
2023-08-05,0.33302201249999996
2023-08-06,0.35115495
2023-08-07,0.3839762125
2023-08-08,0.3967307
2023-08-09,0.3918370375
